index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
401,635a845d1ab99828030293a7,2022-04-27T22:00:00.000Z,mohammad_ranjbar_z#2709,divine_comedian#5493,for mainting and improving the givbacks-calculation scripts ,89,55.0,55,635a845d1ab998280302921b,635a845d1ab998280302921b,,False,False,False,divine_comedian#5493,karmaticacid#1218,WhyldWanderer#7002,22.43,34.0
891,635a845d1ab9982803029591,2022-05-05T22:00:00.000Z,Giantkin#8403,"Griff (💜,💜)#8888",for helping parameterize the regen pool so we can get this thing launched asap! ,34,55.0,21,635a845d1ab99828030292bf,635a845d1ab99828030294bd,635a845d1ab99828030293b3,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,3.67,34.0
882,635a845d1ab9982803029588,2022-05-05T22:00:00.000Z,bends#3537,"Griff (💜,💜)#8888","for being on top of the GIVback round 9 distribution this morning within hours, turning around the distribution all while fixing a small error - a lot of work there! ",34,21.0,55,,,,False,False,False,Danibelle the Uno and Only#6791,karmaticacid#1218,WhyldWanderer#7002,36.67,34.0
1095,635a845d1ab998280302965d,2022-05-11T22:00:00.000Z,mateodaza#3156,karmaticacid#1218,"for devvinbg, coordinbaitinbg & pushinbg various parts of CULT/ETH regenbfarm ",34,55.0,21,635a845d1ab9982803029635,,635a845d1ab9982803029636,False,False,False,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,19.73,34.0
599,635a845d1ab998280302946d,2022-04-27T22:00:00.000Z,Melody - AFK#8503,Cotabe#4096,and for the great work in the FRO conference expanding the Giveth message further away ,55,55.0,21,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,mateodaza#3156,43.67,34.0
1212,635a845e1ab99828030296d2,2022-05-13T22:00:00.000Z,"sem(🌸,🐝)#0161",divine_comedian#5493,for creating the blossom deployments for gardens and aragon on gnosis chain and keeping our infrastructure unstoppable! ,55,21.0,55,635a845d1ab99828030295f1,635a845d1ab99828030295f1,,False,False,False,divine_comedian#5493,hanners717#2022,freshelle#9882,20.87,34.0
744,635a845d1ab99828030294fe,2022-05-04T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,for paramaterizing the regen pool ,34,55.0,21,635a845d1ab99828030292bf,635a845d1ab99828030294bd,635a845d1ab99828030293b3,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,3.67,34.0
857,635a845d1ab998280302956f,2022-05-04T22:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,"For leading daily calls and take responsibility of give updates in community calls, in absence of Amin and Moenick these weeks ",21,55.0,34,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,36.67,34.0
679,635a845d1ab99828030294bd,2022-05-04T22:00:00.000Z,Giantkin#8403,divine_comedian#5493,for pushing forward the parametrization of the regen pool ,34,55.0,21,635a845d1ab99828030292bf,,635a845d1ab99828030293b3,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,20.17,34.0
785,635a845d1ab9982803029527,2022-05-04T22:00:00.000Z,Carlos096#8712,mohammad_ranjbar_z#2709,For investigating the donations problem on public profile ,21,55.0,34,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,36.67,34.0
923,635a845d1ab99828030295b1,2022-05-05T22:00:00.000Z,Tosin#8012,missgene#7773,for working on GIVpower and user testing ,21,55.0,21,635a845d1ab99828030294ba,635a845d1ab99828030294ba,635a845d1ab9982803029540,False,False,False,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,3.23,34.0
987,635a845d1ab99828030295f1,2022-05-09T22:00:00.000Z,"sem(🌸,🐝)#0161",divine_comedian#5493,"for setting up the blossom deployment of aragon, allowing us to access the nrGIV dao when 1hive is down ",55,21.0,55,,,,False,False,False,divine_comedian#5493,hanners717#2022,freshelle#9882,43.67,34.0
810,635a845d1ab9982803029540,2022-05-04T22:00:00.000Z,Tosin#8012,Mo 🤖#0356,"for working non-stop on user testing, GIVback, GIVpower and so on ",21,55.0,21,635a845d1ab99828030294ba,635a845d1ab99828030294ba,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,9.53,34.0
457,635a845d1ab99828030293df,2022-04-27T22:00:00.000Z,Giantkin#8403,karmaticacid#1218,for pushing forward on regen pool parameterization ,34,55.0,21,635a845d1ab99828030292bf,635a845d1ab99828030293b3,635a845d1ab99828030293b3,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,2.97,34.0
1118,635a845d1ab9982803029674,2022-05-11T22:00:00.000Z,Giantkin#8403,Cotabe#4096,for the amazing discord support with all the questions ,34,55.0,21,635a845d1ab9982803029386,635a845d1ab9982803029628,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,9.97,34.0
391,635a845d1ab998280302939d,2022-04-27T22:00:00.000Z,"sem(🌸,🐝)#0161",mohammad_ranjbar_z#2709,for working on smart contracts for retroactive givbacks ,55,21.0,55,,,,False,False,False,divine_comedian#5493,hanners717#2022,freshelle#9882,43.67,34.0
413,635a845d1ab99828030293b3,2022-04-27T22:00:00.000Z,Giantkin#8403,divine_comedian#5493,for pushing forward on the rari pool parametrization ,34,55.0,21,635a845d1ab99828030292bf,,,False,False,False,divine_comedian#5493,ClaraZi#5313,WhyldWanderer#7002,26.47,34.0
612,635a845d1ab998280302947a,2022-04-27T22:00:00.000Z,Carlos096#8712,MoeShehab#3487,"for reviewing my script, helping in activating Sentry account to better monitor our infrastructure, while fighting through his sickness (Get well soon my man😎 ) ",21,34.0,55,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,36.67,34.0
1186,635a845e1ab99828030296b8,2022-05-11T22:00:00.000Z,Ramin#4479,Tosin#8012,for implementing failed donation design modal ,34,55.0,21,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,36.67,34.0
338,635a845d1ab9982803029368,2022-04-20T22:00:00.000Z,hanners717#2022,ahmad#7204,for her on the ground work at ETHAmsterdam ,21,55.0,21,,,,False,False,False,cuidadopeligro#4788,geleeroyale#3228,mateodaza#3156,32.33,34.0
604,635a845d1ab9982803029472,2022-04-27T22:00:00.000Z,Carlos096#8712,MoeShehab#3487,"our awesome dev team for being responsive, and ready to support. And for working on the staking reward issue yesterday and today ",21,55.0,34,,,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,36.67,34.0
860,635a845d1ab9982803029572,2022-05-04T22:00:00.000Z,freshelle#9882,Tosin#8012,"for being on top of accounts, HR and role proposals ",34,8.0,1,635a845d1ab99828030294b4,,635a845d1ab9982803029564,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,3.13,33.0
847,635a845d1ab9982803029565,2022-05-04T22:00:00.000Z,divine_comedian#5493,Dr. Suga#8514,for vote reminders ,1,13.0,34,,,635a845d1ab9982803029523,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,4.67,33.0
345,635a845d1ab998280302936f,2022-04-24T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for pushing out regen pool forum post ,1,34.0,8,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,14.33,33.0
927,635a845d1ab99828030295b5,2022-05-05T22:00:00.000Z,freshelle#9882,MoeShehab#3487,"for being a wonderful caring soul, and having a great sync meeting 🤩 ",8,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,14.33,33.0
931,635a845d1ab99828030295b9,2022-05-05T22:00:00.000Z,divine_comedian#5493,markop#2007,for reminding us to sign the multisig. ,1,5.0,34,,,635a845d1ab9982803029523,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,3.13,33.0
899,635a845d1ab9982803029599,2022-05-05T22:00:00.000Z,Rainer#4613,missgene#7773,for the amazing work coming in and looking at how to support projects for the nonprofit size of the house ,13,34.0,1,,,,False,False,False,divine_comedian#5493,Nikola Creatrix#5026,Cotabe#4096,16.0,33.0
317,635a845d1ab9982803029353,2022-04-20T22:00:00.000Z,"Griff (💜,💜)#8888",Cotabe#4096,for always finding the time to give some guidance with all the stuff he has around ,1,34.0,13,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,16.0,33.0
840,635a845d1ab998280302955e,2022-05-04T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,for being the best at DAOing!! ,8,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,14.33,33.0
112,635a845d1ab9982803029286,2022-04-19T22:00:00.000Z,karmaticacid#1218,Oki - @okiave💜🐙,for thought provoking ways to pursue collabing along the Giveth journey. ,13,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,16.0,33.0
944,635a845d1ab99828030295c6,2022-05-05T22:00:00.000Z,freshelle#9882,hanners717#2022,for contributing valuable content to our massive Giveth onboarding document for new contributors. ,13,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,16.0,33.0
817,635a845d1ab9982803029547,2022-05-04T22:00:00.000Z,karmaticacid#1218,Rodricast#1415,for allways explain me everything in spanish 🙂 ,8,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,14.33,33.0
449,635a845d1ab99828030293d7,2022-04-27T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for having great ideas & advice accross the Giveth ecosystem ,1,34.0,5,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,13.33,33.0
791,635a845d1ab998280302952d,2022-05-04T22:00:00.000Z,freshelle#9882,MoeShehab#3487,for helping out with giveth forum account role proposals ,34,13.0,1,635a845d1ab99828030294b4,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.1,33.0
29,635a845d1ab9982803029233,2022-04-18T22:00:00.000Z,markop#2007,Danibelle the Uno and Only#6791,for making GIVfarming even more clear and responsive! ,13,1.0,34,,,,False,False,False,cuidadopeligro#4788,karmaticacid#1218,WhyldWanderer#7002,16.0,33.0
781,635a845d1ab9982803029523,2022-05-04T22:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For all the thing we works on givbacks and DAO (multisig) ,1,8.0,34,,635a845d1ab99828030294c7,,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,11.93,33.0
876,635a845d1ab9982803029582,2022-05-04T22:00:00.000Z,freshelle#9882,Cotabe#4096,for the HR support and kindly reminding me about y role proposal ,34,13.0,1,635a845d1ab99828030294b4,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.1,33.0
579,635a845d1ab9982803029459,2022-04-27T22:00:00.000Z,karmaticacid#1218,Tosin#8012,for being a superstar and being overall helpful ,8,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,14.33,33.0
945,635a845d1ab99828030295c7,2022-05-05T22:00:00.000Z,freshelle#9882,Giantkin#8403,for pushing me through the Role proposal Thanks!! ,34,21.0,1,635a845d1ab99828030294b4,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,7.77,33.0
77,635a845d1ab9982803029263,2022-04-19T22:00:00.000Z,"Griff (💜,💜)#8888",ClaraZi#5313,for contributing at Strategy Workshop yesterday ,1,34.0,5,,635a845d1ab998280302927c,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,3.13,33.0
102,635a845d1ab998280302927c,2022-04-19T22:00:00.000Z,"Griff (💜,💜)#8888",Sym#3186,and for contributing to the strategy and sharing the array of unique special skills we have in Giveth 😀 ,1,34.0,8,635a845d1ab9982803029263,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,14.03,33.0
1061,635a845d1ab998280302963b,2022-05-11T22:00:00.000Z,Amin#2164,Cherik#4711,for getting back and do regen farm smart contracts part. ,1,34.0,3,,635a845d1ab9982803029637,,False,False,False,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,2.47,33.0
485,635a845d1ab99828030293fb,2022-04-27T22:00:00.000Z,Alireza7612#3020,Carlos096#8712,for being an awesome dev team! ,1,34.0,5,,,,False,False,False,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,mateodaza#3156,13.33,33.0
1020,635a845d1ab9982803029612,2022-05-10T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,"for taking a day off, god we never hear this. ALWAYS DESERVED ",8,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,14.33,33.0
935,635a845d1ab99828030295bd,2022-05-05T22:00:00.000Z,karmaticacid#1218,hanners717#2022,for helping redesign the technical writing assigment! ,13,34.0,1,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,16.0,33.0
280,635a845d1ab998280302932e,2022-04-20T22:00:00.000Z,divine_comedian#5493,mateodaza#3156,for all development work this week ,1,13.0,34,,,635a845d1ab998280302921c,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,5.8,33.0
385,635a845d1ab9982803029397,2022-04-27T22:00:00.000Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,For taking care of regular payments ,1,34.0,13,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,16.0,33.0
558,635a845d1ab9982803029444,2022-04-27T22:00:00.000Z,Ramin#4479,Dr. Suga#8514,devs ,1,13.0,34,,635a845d1ab9982803029469,635a845d1ab998280302938f,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,1.9,33.0
954,635a845d1ab99828030295d0,2022-05-06T22:00:00.000Z,freshelle#9882,Yass#3392,for coordinating and arranging the role proposals ,34,13.0,1,635a845d1ab99828030294b4,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.1,33.0
861,635a845d1ab9982803029573,2022-05-04T22:00:00.000Z,karmaticacid#1218,Tosin#8012,and for general overview and inputs on GIVpower design ,13,34.0,3,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,16.67,31.0
458,635a845d1ab99828030293e0,2022-04-27T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for pushing forward on regen pool parameterization ,3,34.0,8,635a845d1ab9982803029296,635a845d1ab99828030293b2,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,3.9,31.0
672,635a845d1ab99828030294b6,2022-05-04T22:00:00.000Z,freshelle#9882,divine_comedian#5493,"for all the admin work she does including getting contributors to fill out role proposals, reminding us for filling out contributor feedback forms, self-review calls and to talk to our buddies ",13,34.0,3,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,16.67,31.0
412,635a845d1ab99828030293b2,2022-04-27T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for pushing forward on the rari pool parametrization ,3,34.0,8,635a845d1ab9982803029296,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,14.1,31.0
410,635a845d1ab99828030293b0,2022-04-27T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for pushing forward on the contributor vesting issue ,3,34.0,8,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,15.0,31.0
862,635a845d1ab9982803029574,2022-05-04T22:00:00.000Z,"Griff (💜,💜)#8888",Tosin#8012,and for general overview and inputs on GIVpower design ,3,34.0,5,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,14.0,31.0
342,635a845d1ab998280302936c,2022-04-23T22:00:00.000Z,karmaticacid#1218,Sym#3186,and for all the amazing contributions to the Giveth growth doc so far! ,21,34.0,3,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,19.33,31.0
210,635a845d1ab99828030292e8,2022-04-20T22:00:00.000Z,Sym#3186,Melody - AFK#8503,for giving time and valuable insights in our first Giveth connect strategic session! ,8,3.0,34,635a845d1ab9982803029266,635a845d1ab9982803029266,,False,False,False,cuidadopeligro#4788,ClaraZi#5313,WhyldWanderer#7002,11.7,31.0
670,635a845d1ab99828030294b4,2022-05-04T22:00:00.000Z,freshelle#9882,ahmad#7204,for kicking off the role proposal process ,34,34.0,3,,,635a845d1ab99828030293a0,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,22.77,31.0
760,635a845d1ab998280302950e,2022-05-04T22:00:00.000Z,freshelle#9882,Carlos096#8712,for handing new work agreements androle proposals! ,34,8.0,3,635a845d1ab99828030294b4,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,4.1,31.0
194,635a845d1ab99828030292d8,2022-04-20T22:00:00.000Z,Alireza7612#3020,mohammad_ranjbar_z#2709,For their amazing release and consistent improvments ,3,34.0,8,,,,False,False,False,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,mateodaza#3156,15.0,31.0
434,635a845d1ab99828030293c8,2022-04-27T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for pushing GIVbacks votes through & coordinating univ3 rewards distribution ,3,21.0,34,,635a845d1ab9982803029377,,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,13.03,31.0
353,635a845d1ab9982803029377,2022-04-25T22:00:00.000Z,divine_comedian#5493,freshelle#9882,for being such an amazing DAO steward and making sure we get votes out despite having technical issues 🙌🏼 ,3,21.0,34,,,,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,19.33,31.0
121,635a845d1ab998280302928f,2022-04-20T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for testing univ2 pool ,3,13.0,34,,,635a845d1ab998280302921c,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,6.47,31.0
792,635a845d1ab998280302952e,2022-05-04T22:00:00.000Z,MoeShehab#3487,Carlos096#8712,for security and devops work! ,3,13.0,34,,,,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,WhyldWanderer#7002,16.67,31.0
531,635a845d1ab9982803029429,2022-04-27T22:00:00.000Z,ClaraZi#5313,Rainer#4613,for continued discussion on outreach strategy to the nonprofit world. ,8,3.0,34,,,,False,False,False,divine_comedian#5493,karmaticacid#1218,freshelle#9882,15.0,31.0
370,635a845d1ab9982803029388,2022-04-26T22:00:00.000Z,Amin#2164,karmaticacid#1218,@kirch for putting the univ3 battle to bed ,5,34.0,3,,,,False,False,False,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,14.0,31.0
374,635a845d1ab998280302938c,2022-04-27T22:00:00.000Z,Amin#2164,mohammad_ranjbar_z#2709,for helping us on fixing giv economy bugs even in vocation ,3,34.0,5,,,,False,False,False,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,14.0,31.0
256,635a845d1ab9982803029316,2022-04-20T22:00:00.000Z,Ramin#4479,Carlos096#8712,"for awesome dev work as always, happy to be part of this great team! ",3,13.0,34,,,635a845d1ab99828030292ce,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,6.47,31.0
1078,635a845d1ab998280302964c,2022-05-11T22:00:00.000Z,Mike Brunt,MoeShehab#3487,for working on Devops best practices document ,13,3.0,34,,,,False,False,False,cuidadopeligro#4788,karmaticacid#1218,WhyldWanderer#7002,16.67,31.0
688,635a845d1ab99828030294c6,2022-05-04T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for reviewing givbacks donation data for fraud ,3,34.0,21,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,19.33,31.0
140,635a845d1ab99828030292a2,2022-04-20T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for QA-ing Giveth galaxy post ,3,13.0,34,,,635a845d1ab998280302934f,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,5.33,31.0
925,635a845d1ab99828030295b3,2022-05-05T22:00:00.000Z,karmaticacid#1218,missgene#7773,@karmaticacidor working on the Givpower spec and designs ,13,34.0,3,,635a845d1ab9982803029573,635a845d1ab9982803029573,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,5.57,31.0
953,635a845d1ab99828030295cf,2022-05-06T22:00:00.000Z,"Griff (💜,💜)#8888",Yass#3392,for leading a great param party for the upcoming Regen pool! ,3,34.0,13,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,16.67,31.0
369,635a845d1ab9982803029387,2022-04-26T22:00:00.000Z,divine_comedian#5493,karmaticacid#1218,@kirch for putting the univ3 battle to bed ,3,13.0,34,,,,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,16.67,31.0
717,635a845d1ab99828030294e3,2022-05-04T22:00:00.000Z,"Griff (💜,💜)#8888",ClaraZi#5313,for givback review work ,3,34.0,13,,635a845d1ab99828030294c6,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,mateodaza#3156,6.47,31.0
495,635a845d1ab9982803029405,2022-04-27T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for testing issues and creating new one! Also handling governance ,3,8.0,34,,,635a845d1ab998280302921c,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,4.8,31.0
595,635a845d1ab9982803029469,2022-04-27T22:00:00.000Z,Ramin#4479,geleeroyale#3228,our developers ,3,13.0,34,,,635a845d1ab998280302938f,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,6.47,31.0
276,635a845d1ab998280302932a,2022-04-20T22:00:00.000Z,Ramin#4479,mateodaza#3156,for all development work this week ,3,13.0,34,,,635a845d1ab99828030292ce,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,6.47,31.0
377,635a845d1ab998280302938f,2022-04-27T22:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,For making dapp better and better every day ,5,34.0,34,,,,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,24.33,29.0
378,635a845d1ab9982803029390,2022-04-27T22:00:00.000Z,Alireza7612#3020,mohammad_ranjbar_z#2709,For making dapp better and better every day ,5,34.0,8,,,,False,False,False,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,mateodaza#3156,15.67,29.0
851,635a845d1ab9982803029569,2022-05-04T22:00:00.000Z,ahmad#7204,Dr. Suga#8514,for community support ,5,5.0,34,,,,False,False,False,cuidadopeligro#4788,hanners717#2022,WhyldWanderer#7002,14.67,29.0
435,635a845d1ab99828030293c9,2022-04-27T22:00:00.000Z,Todd Y.,karmaticacid#1218,for taking on awesome tasks for GIVpower & comms & joining the team strong ,5,34.0,21,,,,False,False,False,divine_comedian#5493,Nikola Creatrix#5026,WhyldWanderer#7002,20.0,29.0
463,635a845d1ab99828030293e5,2022-04-27T22:00:00.000Z,Carlos096#8712,mateodaza#3156,for being the best team mates ,5,8.0,34,,,635a845d1ab9982803029472,False,False,False,cuidadopeligro#4788,ClaraZi#5313,freshelle#9882,5.47,29.0
400,635a845d1ab99828030293a6,2022-04-27T22:00:00.000Z,freshelle#9882,divine_comedian#5493,for wrapping up the retroactive givbacks review ,8,34.0,5,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,15.67,29.0
470,635a845d1ab99828030293ec,2022-04-27T22:00:00.000Z,Alireza7612#3020,mateodaza#3156,for being the best team mates ,5,34.0,8,,,,False,False,False,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,mateodaza#3156,15.67,29.0
1141,635a845d1ab998280302968b,2022-05-11T22:00:00.000Z,Mo 🤖#0356,mateodaza#3156,for his work on design ,5,34.0,34,,,635a845d1ab9982803029660,False,False,False,divine_comedian#5493,Nikola Creatrix#5026,freshelle#9882,14.13,29.0
793,635a845d1ab998280302952f,2022-05-04T22:00:00.000Z,geleeroyale#3228,Carlos096#8712,for security and devops work! ,8,34.0,5,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,mateodaza#3156,15.67,29.0
1143,635a845d1ab998280302968d,2022-05-11T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,for leading and PMing like no one else AND taking a free day FINALLY ,13,34.0,5,635a845d1ab9982803029657,,635a845d1ab998280302964d,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,Cotabe#4096,11.93,29.0
828,635a845d1ab9982803029552,2022-05-04T22:00:00.000Z,Mo 🤖#0356,Rodricast#1415,take the lead by representing the design team at meetings ,5,34.0,13,,,,False,False,False,divine_comedian#5493,Nikola Creatrix#5026,freshelle#9882,17.33,29.0
1157,635a845d1ab998280302969b,2022-05-11T22:00:00.000Z,paxthemax#4454,Amin#2164,for conducting deploying rari pool and having such informative feedbacks on body review call ,5,34.0,5,,,,False,False,False,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,mateodaza#3156,14.67,29.0
870,635a845d1ab998280302957c,2022-05-04T22:00:00.000Z,Yass#3392,Cotabe#4096,and everyone who has been in the in the param party of the angel vault ,13,5.0,34,,,635a845d1ab99828030294fc,False,False,False,cuidadopeligro#4788,karmaticacid#1218,freshelle#9882,7.13,29.0
801,635a845d1ab9982803029537,2022-05-04T22:00:00.000Z,geleeroyale#3228,mohammad_ranjbar_z#2709,for always being available and ready to help ,8,34.0,5,,,,False,False,False,cuidadopeligro#4788,Nikola Creatrix#5026,mateodaza#3156,15.67,29.0
306,635a845d1ab9982803029348,2022-04-20T22:00:00.000Z,divine_comedian#5493,Amin#2164,for being everywhere and creating PRs for improving frontend ,5,13.0,34,,,,False,False,False,Danibelle the Uno and Only#6791,hanners717#2022,freshelle#9882,17.33,29.0
283,635a845d1ab9982803029331,2022-04-20T22:00:00.000Z,ClaraZi#5313,mateodaza#3156,for the Giveth Connect initiative! loving it ,13,5.0,34,,,635a845d1ab998280302928c,False,False,False,divine_comedian#5493,karmaticacid#1218,freshelle#9882,7.13,29.0
305,635a845d1ab9982803029347,2022-04-20T22:00:00.000Z,Cotabe#4096,mateodaza#3156,"for wonderful work on the Giveth Sandbox proposal, happy to have you in the team man ",8,5.0,34,,,,False,False,False,divine_comedian#5493,karmaticacid#1218,freshelle#9882,15.67,29.0
304,635a845d1ab9982803029346,2022-04-20T22:00:00.000Z,Ramin#4479,Amin#2164,for being so much productive developer ,5,13.0,34,,,635a845d1ab99828030292ce,False,False,False,Danibelle the Uno and Only#6791,ClaraZi#5313,freshelle#9882,7.13,29.0
732,635a845d1ab99828030294f2,2022-05-04T22:00:00.000Z,Danibelle the Uno and Only#6791,karmaticacid#1218,for supporting locals in costa rica to get into web3 & bringing them into the Giveth ecosystem ,34,8.0,5,635a845d1ab9982803029470,635a845d1ab9982803029470,635a845d1ab9982803029470,False,False,False,cuidadopeligro#4788,karmaticacid#1218,Cotabe#4096,1.57,29.0
219,635a845d1ab99828030292f1,2022-04-20T22:00:00.000Z,Amin#2164,MoeShehab#3487,for consistently giving support and reviewing code and pushing for the best 😎 ,5,8.0,34,,,,False,False,False,Danibelle the Uno and Only#6791,karmaticacid#1218,toraif#4775,15.67,29.0
