0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,7853.211005804091,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,5092.154208280077,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,4425.521691212118,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,4362.610623580532,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,4082.0264843085074,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,4039.361607825815,GIV
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,3441.724702262311,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,3305.6975371952462,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,2835.04,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,2654.0416586763768,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,2326.633414846893,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,2307.396695790823,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,2249.0975759795733,GIV
0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,2172.2022920534555,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,2093.098752437487,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,2078.0371920147377,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,2048.3722174938857,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,1836.365005763782,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,1782.9816459863941,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,1724.3134235036787,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,1698.921108369873,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,1693.0062944681563,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,1492.8697988601716,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,1387.5805313666456,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,1337.6727313862164,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,1315.4526346408677,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,1217.5238577477078,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,1207.574485292174,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,1178.7713162381601,GIV
0xeed8682ea339ed3e1966d7a557be082ad80bc1ad,962.7945012443304,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,945.4422091983495,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,832.9100182070866,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,743.9150946445309,GIV
0xcdd90abc4c89c5e47c0cd82f2022a5879d51af3f,733.6640706305685,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,572.110222902145,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,429.5694476465454,GIV
0xec952ed8e7c2aa466cac36fd611d2e87df1243d7,418.2875944021288,GIV
0xe628534eaafd27ae8c98e02967586fad4cc70152,241.6700255958589,GIV
0x75ed65584897907a2c09afb590405b81dd21dd48,218.13491882224926,GIV
0x6d26f4a4eb3b4c6cdb48837f0cd67298cdbe6e5f,154.6243845681473,GIV
0x809c9f8dd8ca93a41c3adca4972fa234c28f7714,82.06546040227964,GIV
0xa32aecda752cf4ef89956e83d60c04835d4fa867,21.017462643151873,GIV
