0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,9676.896670839493,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,7786.513201285332,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,6488.495498694466,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,5243.212128411567,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,4141.719399225406,GIV
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,3700.2492245126987,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,3403.8259542075134,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,3267.9587193265993,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,3159.839999,GIV
0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,2768.0564042996375,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,2678.84404077173,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,2635.3653213306675,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,2477.415157538656,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,2188.1946925331044,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,2164.092754322447,GIV
0xcfd2e56ba5b450de43e9b1dfa81bfb0222d3f04e,1948.2259529509315,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,1945.783369806029,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,1920.7464538104596,GIV
0xeed8682ea339ed3e1966d7a557be082ad80bc1ad,1838.667548255274,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,1765.964877439265,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,1747.9025651027473,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,1681.2653439516998,GIV
0xd1da06878d2817a358498c384418417a752dfa68,1341.8426740734692,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,1332.3125414451065,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,1325.3746048916585,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,1282.6796107165935,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,1258.3968327795253,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,1203.8463536147772,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,1180.9359147761932,GIV
0xcdd90abc4c89c5e47c0cd82f2022a5879d51af3f,1167.7462112185392,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,1165.611461509786,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,1130.426211845871,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,674.5001208204268,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,663.9834004832866,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,635.8504489643598,GIV
0x7311b7bf2f004b8070efaf4a130348eeb18ef369,606.1937569676701,GIV
0x75ed65584897907a2c09afb590405b81dd21dd48,600.1315118732564,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,583.5109605693918,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,579.0508584993181,GIV
0x809c9f8dd8ca93a41c3adca4972fa234c28f7714,505.7069577914387,GIV
0xe628534eaafd27ae8c98e02967586fad4cc70152,499.41707025671934,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,495.68125826640113,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,491.56424097094845,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,486.0367640464981,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,447.76375141099345,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,253.69213056701525,GIV
0x6d26f4a4eb3b4c6cdb48837f0cd67298cdbe6e5f,235.08931167645127,GIV
0x9c82ec725db8dd4789427148b95e9a3ed1245154,199.48473617688816,GIV
0x4d2d52f42e5e95a94df747761ac34939a822ad17,182.97854646456398,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,165.8243077335111,GIV
0xa32aecda752cf4ef89956e83d60c04835d4fa867,30.496424410760664,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,21.61434080112662,GIV
