index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
66,635a845e1ab998280302a2a0,2022-07-18T22:00:00.000Z,karmaticacid#1218,Sym#3186,"@karmaticacid, & for talking at EthBCN & representing Giveth ",144,21.0,89,,,635a845e1ab998280302a285,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,57.97,123.0
227,635a845f1ab998280302a341,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",chadfi#3247,for his excel wizardry with the angel vault (and for the recordings) ,21,34.0,144,635a845f1ab998280302a319,635a845f1ab998280302a2bf,635a845f1ab998280302a319,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,1.83,123.0
406,635a845f1ab998280302a3f4,2022-07-27T22:00:00.000Z,Cotabe#4096,ahmad#7204,"for his work on bounties, representing us in the Twitter space, project AMA and just being a positive inspiration ",144,34.0,21,,,,False,False,False,ClaraZi#5313,freshelle#9882,Dr. Suga#8514,66.33,123.0
6,635a845e1ab998280302a264,2022-07-17T22:00:00.000Z,"Griff (💜,💜)#8888",geleeroyale#3228,*as a late edition because I forgot again after community call* for being **THE BEST** and making my time in Barcelona last week unforgettable ❤️ ,89,21.0,144,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,84.67,123.0
390,635a845f1ab998280302a3e4,2022-07-27T22:00:00.000Z,karmaticacid#1218,Nikola Creatrix#5026,"for the fastest responses even while being on the road, providing amazing clarity around voting w snapshot vs gardens and helping me out with solving an issues with connecting to the right peeps. ",21,34.0,144,,635a845f1ab998280302a3e6,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,56.13,123.0
213,635a845f1ab998280302a333,2022-07-20T22:00:00.000Z,karmaticacid#1218,Dr. Suga#8514,presence at ethcc Paris ,144,34.0,21,635a845f1ab998280302a2c6,635a845f1ab998280302a2c6,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,12.93,123.0
44,635a845e1ab998280302a28a,2022-07-18T22:00:00.000Z,"Griff (💜,💜)#8888",Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",89,21.0,144,635a845e1ab998280302a264,,635a845e1ab998280302a264,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,14.77,123.0
42,635a845e1ab998280302a288,2022-07-18T22:00:00.000Z,freshelle#9882,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",21,,144,635a845e1ab998280302a276,,635a845e1ab998280302a276,False,False,False,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,8.25,123.0
1210,635a845f1ab998280302a718,2022-08-10T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,for leading giv economy development and being the heart of giveth ,144,34.0,21,635a845f1ab998280302a6e9,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,23.13,123.0
187,635a845f1ab998280302a319,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",paxthemax#4454,and for excellent work on the Angel vault parametramization ,21,34.0,144,,635a845f1ab998280302a2bf,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,56.13,123.0
589,635a845f1ab998280302a4ab,2022-07-27T22:00:00.000Z,Nikola Creatrix#5026,WhyldWanderer#7002,for completing the Graviton Training this round and sharing their experiences with us in today's Community Call ,55,144.0,21,,,,False,False,False,ClaraZi#5313,Almond | oyealmond#7049,Dr. Suga#8514,73.33,123.0
24,635a845e1ab998280302a276,2022-07-17T22:00:00.000Z,freshelle#9882,geleeroyale#3228,*as a late edition because I forgot again after community call* for being **THE BEST** and making my time in Barcelona last week unforgettable ❤️ ,21,,144,,,,False,False,False,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,82.5,123.0
97,635a845f1ab998280302a2bf,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for parametrizing the angel vault and GIVpower reward allocations ,21,34.0,144,,,635a845f1ab998280302a319,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,18.33,123.0
1309,635a845f1ab998280302a77b,2022-08-11T22:00:00.000Z,Jake🐍#0203,ClaraZi#5313,for considerate and open discussion about the direction and structure of the Connect Group. I am looking forward to our future achievements. I feel privileged to work with such a caring and knowledgeable bunch 🌞 ,21,55.0,144,635a845f1ab998280302a76d,,,False,False,False,cuidadopeligro#4788,Almond | oyealmond#7049,Nicbals#2154,67.03,123.0
225,635a845f1ab998280302a33f,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",Cotabe#4096,and for their work on the spreadsheets for the Angel Vault ,21,34.0,144,635a845f1ab998280302a319,635a845f1ab998280302a2bf,635a845f1ab998280302a319,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,6.63,123.0
106,635a845f1ab998280302a2c8,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,(and probably others) for shilling in ETHcc this week! ,144,34.0,144,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,107.33,110.0
104,635a845f1ab998280302a2c6,2022-07-20T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,(and probably others) for shilling in ETHcc this week! ,144,34.0,34,,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,70.67,110.0
452,635a845f1ab998280302a422,2022-07-27T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for repping Giveth at EThcc ,144,34.0,34,,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,70.67,110.0
448,635a845f1ab998280302a41e,2022-07-27T22:00:00.000Z,MoeNick#1374,divine_comedian#5493,"for constantly revising and presenting our feature roadmap, managing product releases, developers and testing he is the best PM of PMs ",34,55.0,144,635a845f1ab998280302a408,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,67.47,110.0
451,635a845f1ab998280302a421,2022-07-27T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for repping Giveth at EThcc ,89,34.0,144,635a845f1ab998280302a420,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,62.3,110.0
355,635a845f1ab998280302a3c1,2022-07-26T22:00:00.000Z,karmaticacid#1218,MoeShehab#3487,"for her awesome speech in EthBarcelona, just got to see the video yesterday 😎 ",144,34.0,34,,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,70.67,110.0
136,635a845f1ab998280302a2e6,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",geleeroyale#3228,for giving his excellent spiel yet again in Paris during EthCC ,144,34.0,144,635a845f1ab998280302a2c8,635a845f1ab998280302a2c8,635a845f1ab998280302a2c8,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,10.73,110.0
142,635a845f1ab998280302a2ec,2022-07-20T22:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for ana amazing talk at ethcc & panel ,144,34.0,144,635a845f1ab998280302a2c8,635a845f1ab998280302a2c8,635a845f1ab998280302a2c8,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,10.73,110.0
479,635a845f1ab998280302a43d,2022-07-27T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,for being in paris shilling giveth like real regeens ,144,34.0,34,635a845f1ab998280302a422,635a845f1ab998280302a422,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,17.27,110.0
755,635a845f1ab998280302a551,2022-08-03T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for managing the releases of both the angel vault AND GIVpower! ,144,34.0,34,,635a845f1ab998280302a4fd,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,60.47,110.0
770,635a845f1ab998280302a560,2022-08-03T22:00:00.000Z,invocamanman,Amin#2164,for auditing GIVpower smart contract ,34,89.0,144,,,,False,False,False,cuidadopeligro#4788,WhyldWanderer#7002,Nikola Creatrix#5026,89.0,110.0
921,635a845f1ab998280302a5f7,2022-08-03T22:00:00.000Z,Terexitarius,Cotabe#4096,for organizing an amazing Return to Green an amazing festival with ReFi talks and almost 9K raised and donated to Giveth projects ,55,34.0,144,,,,False,False,False,cuidadopeligro#4788,WhyldWanderer#7002,Nikola Creatrix#5026,77.67,110.0
913,635a845f1ab998280302a5ef,2022-08-03T22:00:00.000Z,karmaticacid#1218,Dr. Suga#8514,for tireless and fast work on Angel Vault and GIVpower releases ,144,34.0,34,635a845f1ab998280302a551,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,27.47,110.0
184,635a845f1ab998280302a316,2022-07-20T22:00:00.000Z,karmaticacid#1218,Rodricast#1415,and all the team in Ethcc!!! ,144,34.0,55,635a845f1ab998280302a2c6,635a845f1ab998280302a2c6,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,22.43,110.0
290,635a845f1ab998280302a380,2022-07-24T22:00:00.000Z,"Griff (💜,💜)#8888",markop#2007,for visiting Freshelle and sending good vibes to her. ,55,34.0,144,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,77.67,110.0
1163,635a845f1ab998280302a6e9,2022-08-10T22:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for leading GIVeconomy development! ,144,34.0,34,,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,70.67,110.0
269,635a845f1ab998280302a36b,2022-07-20T22:00:00.000Z,karmaticacid#1218,mateodaza#3156,"for representing Giveth in Paris (not sure who's also there, sorry if I missed you) ",144,34.0,89,635a845f1ab998280302a2c6,635a845f1ab998280302a2c6,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,35.6,110.0
849,635a845f1ab998280302a5af,2022-08-03T22:00:00.000Z,invocamanman,karmaticacid#1218,for jumping into reviewing GIVpower contracts ❤️ ,34,89.0,144,635a845f1ab998280302a560,635a845f1ab998280302a560,635a845f1ab998280302a560,False,False,False,cuidadopeligro#4788,WhyldWanderer#7002,Nikola Creatrix#5026,8.9,110.0
850,635a845f1ab998280302a5b0,2022-08-03T22:00:00.000Z,gabi,karmaticacid#1218,for jumping into reviewing GIVpower contracts ❤️ ,34,,144,,,,False,False,False,ClaraZi#5313,miguelb#5176,Nikola Creatrix#5026,89.0,110.0
234,635a845f1ab998280302a348,2022-07-20T22:00:00.000Z,karmaticacid#1218,MoeNick#1374,and for presenting Giveth in Paris ,144,34.0,34,635a845f1ab998280302a2c6,635a845f1ab998280302a2c6,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,17.27,110.0
478,635a845f1ab998280302a43c,2022-07-27T22:00:00.000Z,"Griff (💜,💜)#8888",mateodaza#3156,for being in paris shilling giveth like real regeens ,89,34.0,144,635a845f1ab998280302a420,635a845f1ab998280302a421,635a845f1ab998280302a421,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,4.1,110.0
282,635a845f1ab998280302a378,2022-07-21T22:00:00.000Z,karmaticacid#1218,ClaraZi#5313,"for GIVpower proposal, including the APR spreadsheet model and walkthrough. ",34,34.0,144,,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,70.67,110.0
607,635a845f1ab998280302a4bd,2022-07-28T22:00:00.000Z,Juankbell#7458,Rainer#4613,for being such a great host of the Graviton Training calls ,144,,34,,,,False,False,False,ClaraZi#5313,miguelb#5176,Dr. Suga#8514,89.0,110.0
640,635a845f1ab998280302a4de,2022-07-29T22:00:00.000Z,karmaticacid#1218,Sym#3186,for extra guidance on the ethbcn soundbites and for doing an incredible job on the panel providing excellent content for us to work with! ,144,34.0,34,,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,70.67,110.0
1219,635a845f1ab998280302a721,2022-08-10T22:00:00.000Z,gabi,karmaticacid#1218,for stepping in to help with reviewing GIVpower smart contracts ,34,,144,635a845f1ab998280302a5b0,,635a845f1ab998280302a5b0,False,False,False,ClaraZi#5313,miguelb#5176,Nikola Creatrix#5026,8.9,110.0
528,635a845f1ab998280302a46e,2022-07-27T22:00:00.000Z,cuidadopeligro#4788,Cotabe#4096,for all the support at the Giveth house and finding us an amazing apartment for ETH BCN ,89,34.0,144,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,89.0,110.0
1220,635a845f1ab998280302a722,2022-08-10T22:00:00.000Z,invocamanman,karmaticacid#1218,for stepping in to help with reviewing GIVpower smart contracts ,34,89.0,144,635a845f1ab998280302a560,635a845f1ab998280302a560,635a845f1ab998280302a560,False,False,False,cuidadopeligro#4788,WhyldWanderer#7002,Nikola Creatrix#5026,8.9,110.0
389,635a845f1ab998280302a3e3,2022-07-27T22:00:00.000Z,karmaticacid#1218,Nikola Creatrix#5026,"for her EXCELENT interview done at/for ETHBCN, especially bringing in such a clear break down of something so complex, our whole philosophy and future vision. ",144,55.0,144,635a845f1ab998280302a3c1,,,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,71.13,89.0
1064,635a845f1ab998280302a686,2022-08-04T22:00:00.000Z,logonaut.eth,Giantkin#8403,"and for their encouragement and support with my first project nomination: National Butterfly Center in Mission, Texas. ",0,34.0,89,,,,True,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,41.0,89.0
519,635a845f1ab998280302a465,2022-07-27T22:00:00.000Z,"Griff (💜,💜)#8888",Danibelle the Uno and Only#6791,"for being such a kind, compassionate, wise and generous visionary for decentralization that works harder than anyone I know nonstop to bring the dream of regeneraitive philanthropy to life, keeping the Giveth house as a hub for the community and contributing to every corner of Ethereum and the Web3 ecosystem. ",55,89.0,144,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,96.0,89.0
894,635a845f1ab998280302a5dc,2022-08-03T22:00:00.000Z,"Griff (💜,💜)#8888",freshelle#9882,for executing July payments ,144,55.0,55,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,84.67,89.0
450,635a845f1ab998280302a420,2022-07-27T22:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,"for presenting at ETHcc, shilling Giveth and public good micro economies all over the cryptoverse ",89,55.0,144,,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,96.0,89.0
43,635a845e1ab998280302a289,2022-07-18T22:00:00.000Z,karmaticacid#1218,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",1,34.0,89,,635a845e1ab998280302a265,635a845e1ab998280302a285,False,False,False,ClaraZi#5313,freshelle#9882,Nicbals#2154,4.43,88.0
64,635a845e1ab998280302a29e,2022-07-18T22:00:00.000Z,MoeNick#1374,Sym#3186,"for the most amazing EthBCN experience, all the dinners, hugs & great times. I'm so proud to be part of the Giveth fam. Can't wait to meet up again! 💜 ",89,8.0,3,635a845e1ab998280302a26d,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,6.63,86.0
1034,635a845f1ab998280302a668,2022-08-03T22:00:00.000Z,Cotabe#4096,cuidadopeligro#4788,and for hosting the Givpower testing party and answering all my questions! ,89,55.0,3,635a845f1ab998280302a5be,635a845f1ab998280302a563,,False,False,False,ClaraZi#5313,freshelle#9882,Dr. Suga#8514,5.8,86.0
649,635a845f1ab998280302a4e7,2022-07-29T22:00:00.000Z,MoeNick#1374,Sym#3186,for spreading such great vibes at ethbcn (thinking of the trumpet concert you gave us whilst waiting for our taxis :D ) and for bringing your family for us to meet ❤ ,89,8.0,3,635a845e1ab998280302a26d,,,False,False,False,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,6.63,86.0
