0x839395e20bbb182fa440d08f850e6c7a8f6f0780,7090.531009946993,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,4808.768346351746,GIV
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,4712.544495360857,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,4415.7346302709075,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,2925.8963332169487,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,2809.9382291696475,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,2433.2670081371357,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,2390.02338150868,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,2359.3632726419355,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,2298.4718676198704,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,2081.04,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,1772.9618897709904,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,1724.9706004842337,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,1457.9632188381822,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,1391.425779782381,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,1288.6536666113366,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,1243.4853943414475,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,1234.8535516783766,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,826.6794388382967,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,807.0081161758774,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,796.8769553943986,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,770.6836456049773,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,537.9098120875283,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,515.0927561351594,GIV
0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,471.89048728924126,GIV
0xcfd2e56ba5b450de43e9b1dfa81bfb0222d3f04e,470.10181524808394,GIV
0xa0bafc36de86d1a64e3f2d01e052a3a2c1487e83,470.10181524808394,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,450.5142396127471,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,436.8029366680113,GIV
0x6d26f4a4eb3b4c6cdb48837f0cd67298cdbe6e5f,343.0501691383958,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,316.3565778523144,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,203.6860379259225,GIV
0x41cb654d1f47913acab158a8199191d160dabe4a,196.5391594022059,GIV
0x45233ff6bbc10f0eb41f430561ac97d78ddfb4cd,179.8511980493277,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,123.85540481600832,GIV
0x7311b7bf2f004b8070efaf4a130348eeb18ef369,21.440635571149738,GIV
0xcdd90abc4c89c5e47c0cd82f2022a5879d51af3f,14.293757047433159,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,3.5734392618582898,GIV
