index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
939,635a845d1ab9982803028c18,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",ClaraZi#5313,for talks at Daoist ,5,13,144,635a845d1ab9982803028b98,,635a845d1ab9982803028b5b,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,9.3,139
1013,635a845d1ab9982803028c62,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",WhyldWanderer#7002,for representing Giveth in Mexico City ,5,21,144,635a845d1ab9982803028b98,,635a845d1ab9982803028b5b,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,11.97,139
262,635a845d1ab9982803028973,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",mateodaza#3156,for being the best leader and giving great talks in ETH Denver ,5,55,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,68.0,139
949,635a845d1ab9982803028c22,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",Rodricast#1415,for being in mexico communicating about Giveth ,5,21,144,635a845d1ab9982803028b98,,635a845d1ab9982803028b5b,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,11.97,139
1021,635a845d1ab9982803028c6a,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",Cotabe#4096,for the amazing representation at the DAOist and getting me all excited about jumping into this world ,5,21,144,635a845d1ab9982803028b98,,635a845d1ab9982803028b5b,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,11.97,139
861,635a845d1ab9982803028bca,2022-03-09T23:00:00.000Z,willyfox#1178,divine_comedian#5493,for introducing us to angel vaults ,8,21,144,,635a845d1ab9982803028b30,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,51.37,136
781,635a845d1ab9982803028b7a,2022-03-09T23:00:00.000Z,Carlos096#8712,Carlos096#8712,"for attending to Daoist Mexico, it was great to get people to know about giveth! ",13,8,144,,635a845d1ab9982803028a40,,False,False,False,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,52.6,136
242,635a845d1ab998280302895f,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",mateodaza#3156,and everyone who represented Giveth at ETH Denver ,8,21,144,635a845d1ab9982803028931,,635a845d1ab9982803028938,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,12.07,136
948,635a845d1ab9982803028c21,2022-03-09T23:00:00.000Z,willyfox#1178,paxthemax#4454,for dropping in with Itchi AngelVaults which are insanely cool ,8,21,144,635a845d1ab9982803028baa,635a845d1ab9982803028b30,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,48.97,136
271,635a845d1ab998280302897c,2022-02-23T23:00:00.000Z,willyfox#1178,divine_comedian#5493,for spreading the word of giveth and giving a talk at ethdenver ,8,144,144,635a845d1ab998280302893e,635a845d1ab9982803028939,635a845d1ab9982803028871,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,9.87,136
913,635a845d1ab9982803028bfe,2022-03-09T23:00:00.000Z,willyfox#1178,geleeroyale#3228,for thorough research and getting outstanding ecosystem support ,8,21,144,,,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,57.67,136
240,635a845d1ab998280302895d,2022-02-23T23:00:00.000Z,willyfox#1178,ReForest,and others for repping Giveth at ETH Denver ,8,55,144,635a845d1ab998280302893e,635a845d1ab998280302893e,635a845d1ab9982803028871,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,6.9,136
765,635a845d1ab9982803028b6a,2022-03-09T23:00:00.000Z,Ramin#4479,mohammad_ranjbar_z#2709,For working hard on fixing bugs of new version of dapp ,144,8,8,635a845d1ab9982803028bf4,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,10.13,136
76,635a845d1ab99828030288b9,2022-02-16T23:00:00.000Z,Carlos096#8712,mateodaza#3156,"for being the best team mates ever, working with you is amazing ",8,21,144,,635a845d1ab998280302887c,,False,False,False,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,51.37,136
73,635a845d1ab99828030288b6,2022-02-16T23:00:00.000Z,"Griff (💜,💜)#8888",mateodaza#3156,@divine_comedian( and whoever I'm missing who's in there ) for representing Giveth in Denver! ,8,13,144,635a845d1ab9982803028870,,635a845d1ab9982803028870,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,9.4,136
140,635a845d1ab99828030288f9,2022-02-16T23:00:00.000Z,"Griff (💜,💜)#8888",ahmad#7204,for giving an inspiring schelling point talk and for this live tweet thread https://twitter.com/Givethio/status/1494415474662146049 ! ,13,8,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,55.0,136
648,635a845d1ab9982803028af5,2022-03-02T23:00:00.000Z,"Griff (💜,💜)#8888",willyfox#1178,for repping Giveth at DAOist in Mexico! ,8,34,144,635a845d1ab9982803028a75,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,59.6,136
520,635a845d1ab9982803028a75,2022-03-02T23:00:00.000Z,"Griff (💜,💜)#8888",MoeNick#1374,for promoting Giveth in DAOist New Mexico ,8,21,144,,,635a845d1ab9982803028af5,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,14.47,136
868,635a845d1ab9982803028bd1,2022-03-09T23:00:00.000Z,Carlos096#8712,divine_comedian#5493,for all the great adventures in mexico city ,13,8,144,635a845d1ab9982803028b7a,635a845d1ab9982803028a40,635a845d1ab9982803028b7a,False,False,False,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,5.5,136
787,635a845d1ab9982803028b80,2022-03-09T23:00:00.000Z,Ramin#4479,Carlos096#8712,for being great and keeping up the v2 development! ,144,21,8,635a845d1ab9982803028bf4,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,14.47,136
837,635a845d1ab9982803028bb2,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",Jahanzaib,for building this amazing platform ,8,144,55,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,69.0,136
928,635a845d1ab9982803028c0d,2022-03-09T23:00:00.000Z,Carlos096#8712,"Griff (💜,💜)#8888",s for flying to mexico to meet me for the first time!! ,13,8,144,635a845d1ab9982803028b7a,635a845d1ab9982803028a40,,False,False,False,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,48.7,136
580,635a845d1ab9982803028ab1,2022-03-02T23:00:00.000Z,willyfox#1178,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers ,8,55,144,,,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,69.0,136
829,635a845d1ab9982803028baa,2022-03-09T23:00:00.000Z,willyfox#1178,karmaticacid#1218,for championing the ICHI Angel Vault proposal - I'm stoked about this ,8,21,144,,635a845d1ab9982803028b30,635a845d1ab9982803028c21,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,8.17,136
446,635a845d1ab9982803028a2b,2022-03-02T23:00:00.000Z,"Griff (💜,💜)#8888",ahmad#7204,for doing so many talks and podcasts these last few weeks (I don't know how he didnt lose his voice yet) ,8,55,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,69.0,136
809,635a845d1ab9982803028b96,2022-03-09T23:00:00.000Z,Carlos096#8712,karmaticacid#1218,"for representing at The DAOist Mexico, giving out tons of swag, and sharing our message so far ",13,8,144,635a845d1ab9982803028b7a,635a845d1ab9982803028a40,635a845d1ab9982803028b7a,False,False,False,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,5.5,136
496,635a845d1ab9982803028a5d,2022-03-02T23:00:00.000Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,For taking care of regular payments ,8,21,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,57.67,136
17,635a845d1ab998280302887e,2022-02-16T23:00:00.000Z,Ramin#4479,MoeNick#1374,"for all of their dev works, Can't say how grateful I am with all of the jobs are you doing right now. ",13,8,144,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,55.0,136
245,635a845d1ab9982803028962,2022-02-23T23:00:00.000Z,willyfox#1178,mateodaza#3156,and everyone who represented Giveth at ETH Denver ,8,55,144,635a845d1ab998280302893e,635a845d1ab998280302893e,635a845d1ab9982803028871,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,6.9,136
203,635a845d1ab9982803028938,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for giving two awesome talks at ETHdenver ,21,8,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,57.67,136
3,635a845d1ab9982803028870,2022-02-16T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for shilling giveth all over ETHdenver ,8,21,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,57.67,136
4,635a845d1ab9982803028871,2022-02-16T23:00:00.000Z,willyfox#1178,karmaticacid#1218,for shilling giveth all over ETHdenver ,13,34,144,,,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,63.67,131
31,635a845d1ab998280302888c,2022-02-16T23:00:00.000Z,willyfox#1178,Carlos096#8712,for representing giveth at Eth Denver! ,13,34,144,635a845d1ab9982803028871,635a845d1ab9982803028871,635a845d1ab9982803028871,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,6.37,131
263,635a845d1ab9982803028974,2022-02-23T23:00:00.000Z,CutThePlastic,divine_comedian#5493,for printing so much awesome giveth swag ,13,144,13,,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Zeptimus#3359,56.67,131
71,635a845d1ab99828030288b4,2022-02-16T23:00:00.000Z,willyfox#1178,mateodaza#3156,@divine_comedian( and whoever I'm missing who's in there ) for representing Giveth in Denver! ,13,34,144,635a845d1ab9982803028871,635a845d1ab9982803028871,635a845d1ab9982803028871,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,6.37,131
754,635a845d1ab9982803028b5f,2022-03-09T23:00:00.000Z,Ramin#4479,Nikola Creatrix#5026,"for all the work you are putting into new V2 dev, which is absolutely stunning! ",144,21,13,635a845d1ab9982803028bf4,635a845d1ab9982803028b09,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,9.83,131
483,635a845d1ab9982803028a50,2022-03-02T23:00:00.000Z,"Griff (💜,💜)#8888",freshelle#9882,for working with me on Feb payments!! ,13,21,144,,,635a845d1ab9982803028a5d,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,16.13,131
204,635a845d1ab9982803028939,2022-02-23T23:00:00.000Z,willyfox#1178,karmaticacid#1218,for giving a talk at ETHdenver! ,13,144,144,,,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,100.33,131
67,635a845d1ab99828030288b0,2022-02-16T23:00:00.000Z,mateodaza#3156,Ramin#4479,"for their great work on merging GIVeconomy and type-script apps and also implementing new designs (user dashboard, create project page, donation page, etc) for the dapp. ",55,13,144,,,,False,False,False,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,70.67,131
289,635a845d1ab998280302898e,2022-02-23T23:00:00.000Z,WhyldWanderer#7002,hanners717#2022,for onboarding new nonprofits to the platform. ,144,13,21,,,,False,False,False,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,59.33,131
921,635a845d1ab9982803028c06,2022-03-09T23:00:00.000Z,Almond | oyealmond#7049,divine_comedian#5493,for helping throw a great giveth party at the DAOist and being an excellent tour guide of CDMX ,21,144,13,635a845d1ab99828030289a1,,,False,False,False,geleeroyale#3228,divine_comedian#5493,Zeptimus#3359,53.03,131
46,635a845d1ab998280302889b,2022-02-16T23:00:00.000Z,willyfox#1178,WhyldWanderer#7002,for representing Giveth at ETHDenver ,13,34,144,635a845d1ab9982803028871,635a845d1ab9982803028871,635a845d1ab9982803028871,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,6.37,131
15,635a845d1ab998280302887c,2022-02-16T23:00:00.000Z,Carlos096#8712,MoeNick#1374,"for all of their dev works, Can't say how grateful I am with all of the jobs are you doing right now. ",34,21,144,,,,False,False,False,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,66.33,123
903,635a845d1ab9982803028bf4,2022-03-09T23:00:00.000Z,Ramin#4479,divine_comedian#5493,for great development on the dapp v2 ,144,21,21,,635a845d1ab9982803028b80,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Nikola Creatrix#5026,55.43,123
750,635a845d1ab9982803028b5b,2022-03-09T23:00:00.000Z,"Griff (💜,💜)#8888",markop#2007,for giving a talk at the DAOist Mexico. ,21,34,144,,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,66.33,123
249,635a845d1ab9982803028966,2022-02-23T23:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for giving epic talks at ethdenver ,21,144,34,635a845d1ab9982803028938,,635a845d1ab9982803028959,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,49.83,123
415,635a845d1ab9982803028a0c,2022-03-01T23:00:00.000Z,paxthemax#4454,willyfox#1178,for crushing RegenFarms <a:FirePurple:840168829605773323> ♻️ <:GIVstream:923427489819263006> ,34,34,144,635a845d1ab9982803028a07,635a845d1ab9982803028a07,635a845d1ab9982803028a72,False,False,False,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,7.07,110
235,635a845d1ab9982803028958,2022-02-23T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for participating in so many panels and being a great rep for women in web3 ,34,144,144,,,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,107.33,110
517,635a845d1ab9982803028a72,2022-03-02T23:00:00.000Z,paxthemax#4454,willyfox#1178,for buidling RegenFarms and the flexibility to switch gears to support COW in their drop/stream ,34,34,144,635a845d1ab9982803028a07,635a845d1ab9982803028a07,,False,False,False,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,50.27,110
410,635a845d1ab9982803028a07,2022-03-01T23:00:00.000Z,paxthemax#4454,"Griff (💜,💜)#8888",for reviewing the deployment of regen farms! ,34,34,144,,,635a845d1ab9982803028a72,False,False,False,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,27.47,110
584,635a845d1ab9982803028ab5,2022-03-02T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,"for PMing the GIVeconomy, staying on top of the new issues ",55,55,144,,635a845d1ab998280302892c,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,68.17,89
1020,635a845d1ab9982803028c69,2022-03-09T23:00:00.000Z,karmaticacid#1218,Cotabe#4096,for the amazing representation at the DAOist and getting me all excited about jumping into this world ,1,89,34,,635a845d1ab9982803028a76,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,14.63,88
243,635a845d1ab9982803028960,2022-02-23T23:00:00.000Z,karmaticacid#1218,mateodaza#3156,and everyone who represented Giveth at ETH Denver ,1,89,34,,635a845d1ab998280302888e,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,14.63,88
279,635a845d1ab9982803028984,2022-02-23T23:00:00.000Z,karmaticacid#1218,Amin#2164,and whoever represented Giveth at ethdevner ,1,89,34,,,635a845d1ab9982803028960,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,31.13,88
421,635a845d1ab9982803028a12,2022-03-01T23:00:00.000Z,karmaticacid#1218,markop#2007,for shilling Giveth at ETHDenver. ,1,89,13,,635a845d1ab998280302888e,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,7.63,88
984,635a845d1ab9982803028c45,2022-03-09T23:00:00.000Z,mateodaza#3156,WhyldWanderer#7002,for joining todays Community Call!! <:logo:809539267248259092> ,5,1,89,,,635a845d1ab9982803028c68,False,False,False,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,4.97,88
433,635a845d1ab9982803028a1e,2022-03-01T23:00:00.000Z,!              Rev,AlexShelpin,"for his relentless work, and leadership by example to coordinate what unchain fund is today in just 1 week, and the best is yet to come 🇺🇦❤️🇺🇦 ",8,89,1,,,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Ramin#4479,32.67,88
72,635a845d1ab99828030288b5,2022-02-16T23:00:00.000Z,karmaticacid#1218,mateodaza#3156,@divine_comedian( and whoever I'm missing who's in there ) for representing Giveth in Denver! ,1,89,89,,635a845d1ab998280302888e,635a845d1ab998280302888e,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,6.27,88
412,635a845d1ab9982803028a09,2022-03-01T23:00:00.000Z,karmaticacid#1218,willyfox#1178,for crushing RegenFarms <a:FirePurple:840168829605773323> ♻️ <:GIVstream:923427489819263006> ,1,34,89,,635a845d1ab99828030288a8,635a845d1ab9982803028a04,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,3.3,88
339,635a845d1ab99828030289c0,2022-02-23T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for representing Giveth at ETHDenver & The DAOists ,1,89,34,,635a845d1ab998280302888e,635a845d1ab9982803028960,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,4.43,88
407,635a845d1ab9982803028a04,2022-03-01T23:00:00.000Z,karmaticacid#1218,"Griff (💜,💜)#8888",for kicking ass on the Regen Farms!! Way to keep scope small ,1,34,89,,635a845d1ab99828030288a8,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,31.13,88
957,635a845d1ab9982803028c2a,2022-03-09T23:00:00.000Z,karmaticacid#1218,mateodaza#3156,for all the amazing adventures and mezcal we had while shillin giveth in CDMX ,1,13,89,,,635a845d1ab9982803028c63,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,4.67,88
936,635a845d1ab9982803028c15,2022-03-09T23:00:00.000Z,Cherik#4711,karmaticacid#1218,for working so hard on regen farms to get it out quick ,1,34,89,635a845d1ab9982803028b7c,635a845d1ab998280302894b,,False,False,False,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,30.83,88
1014,635a845d1ab9982803028c63,2022-03-09T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for representing Giveth in Mexico City ,1,34,89,,635a845d1ab9982803028c23,,False,False,False,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,31.13,88
443,635a845d1ab9982803028a28,2022-03-02T23:00:00.000Z,ReForest,ahmad#7204,for her successful running of the meet the makers event ,34,89,3,635a845d1ab99828030288f4,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.1,86
398,635a845d1ab99828030289fb,2022-02-28T23:00:00.000Z,ReForest,WhyldWanderer#7002,for hosting todays Meet the Makers event ,13,89,3,635a845d1ab9982803028905,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,4.4,86
387,635a845d1ab99828030289f0,2022-02-28T23:00:00.000Z,ReForest,Dr. Suga#8514,and for hosting Meet the Makers with wonderful direction and grace. ,13,89,3,635a845d1ab9982803028905,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,4.4,86
458,635a845d1ab9982803028a37,2022-03-02T23:00:00.000Z,ReForest,karmaticacid#1218,for hosting meet the makers call ,34,89,3,635a845d1ab99828030288f4,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.1,86
401,635a845d1ab99828030289fe,2022-03-01T23:00:00.000Z,ReForest,Mettodo#7010,for organising Meet the Makers 🌱 !praise for writing this beautiful article for Meet the Makers: https://medium.com/giveth/meet-the-makers-of-the-giveth-io-giveconomy-1fa9a713aca4?source=collection_home---4------0----------------------- ,34,89,3,635a845d1ab99828030288f4,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.1,86
629,635a845d1ab9982803028ae2,2022-03-02T23:00:00.000Z,ReForest,ReForest,for coordinating Meet the Makers ,34,89,3,635a845d1ab99828030288f4,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.1,86
152,635a845d1ab9982803028905,2022-02-22T23:00:00.000Z,ReForest,WhyldWanderer#7002,for making a Giveth Gathertown for the Meet the Makers event! ,13,89,3,,,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,35.0,86
172,635a845d1ab9982803028919,2022-02-23T23:00:00.000Z,ReForest,ahmad#7204,for her great work with the Meet the Makers event project ,34,89,3,635a845d1ab99828030288f4,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.1,86
384,635a845d1ab99828030289ed,2022-02-28T23:00:00.000Z,ReForest,ClaraZi#5313,to for organising and leading the Meet the Makers event. I learned a lot and was really impressed by all the projects. ,13,89,3,635a845d1ab9982803028905,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,4.4,86
571,635a845d1ab9982803028aa8,2022-03-02T23:00:00.000Z,ReForest,divine_comedian#5493,for leading the meet the makers session ,34,89,3,635a845d1ab99828030288f4,635a845d1ab9982803028905,,False,False,False,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,5.1,86
351,635a845d1ab99828030289cc,2022-02-23T23:00:00.000Z,WhyldWanderer#7002,Rainer#4613,for talking to me for an hour 10 days ago !praise for getting me up to speed around the the verification debates !praise for giving me praise powers! ,89,5,8,,,,False,False,False,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,34.0,84
274,635a845d1ab998280302897f,2022-02-23T23:00:00.000Z,mohammad_ranjbar_z#2709,Amin#2164,and for being awesome backend developers by developing fast considering details very well ,5,89,21,,,,False,False,False,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,38.33,84
519,635a845d1ab9982803028a74,2022-03-02T23:00:00.000Z,Mo 🤖#0356,MoeNick#1374,for being available always and providing quick fixes on design ,34,89,5,,,,False,False,False,WhyldWanderer#7002,fuscia,Ramin#4479,42.67,84
1052,635a845d1ab9982803028c89,2022-03-14T23:00:00.000Z,Dr. Suga#8514,karmaticacid#1218,for comms edits to the dapp v2 ,89,21,8,,,,False,False,False,Danibelle the Uno and Only#6791,cuidadopeligro#4788,Zeptimus#3359,39.33,81
354,635a845d1ab99828030289cf,2022-02-24T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,"@Lauren (💜,💜 ) for the twitter space and an awesome recap of ethdenver. from Jahan 🙂 ",8,8,89,635a845d1ab99828030289ce,,,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,32.6,81
353,635a845d1ab99828030289ce,2022-02-24T23:00:00.000Z,"Griff (💜,💜)#8888",Nic Laz,"for the Twitter Spaces held just now, lovely to hear of all the awesomeness of ETHDenver https://twitter.com/Givethio/status/1497239278719430657 ",8,8,89,,,635a845d1ab99828030289cf,False,False,False,hanners717#2022,fuscia,ClaraZi#5313,8.3,81
231,635a845d1ab9982803028954,2022-02-23T23:00:00.000Z,willyfox#1178,hanners717#2022,for repping Giveth at EthDenver and using my QR code to help with recruiting. ,8,55,89,,635a845d1ab998280302893e,,False,False,False,hanners717#2022,cuidadopeligro#4788,Nikola Creatrix#5026,34.17,81
29,635a845d1ab998280302888a,2022-02-16T23:00:00.000Z,MoeNick#1374,Carlos096#8712,for coordinating the team! ,34,8,89,,,,False,False,False,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,43.67,81
