0x839395e20bbb182fa440d08f850e6c7a8f6f0780,6700.684032478283,GIV
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,5887.037172752433,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,5291.808631050238,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,4946.111973371225,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,3911.516381232983,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,3777.845765203807,GIV
0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,3557.5958533760586,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,3352.4360733134254,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,3299.697905695558,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,3287.439999,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,3143.083498443297,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,3139.4441558204635,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,2680.7234193828995,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,2662.404031798301,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,2659.4588360498838,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,2583.033649428421,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,2536.4173506640404,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,2353.38704077863,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,2274.3846818200477,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,2227.1775342404812,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,2201.54256900871,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,1987.0810720669438,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,1957.5574161828358,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,1708.978047596283,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,1298.8722784447923,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,1249.1123494346816,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,1174.9351863131146,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,1138.3373026340614,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,1060.8858018755543,GIV
0xcdd90abc4c89c5e47c0cd82f2022a5879d51af3f,821.019339115119,GIV
0x6d26f4a4eb3b4c6cdb48837f0cd67298cdbe6e5f,764.4255167555551,GIV
0xcfd2e56ba5b450de43e9b1dfa81bfb0222d3f04e,637.8070953159645,GIV
0xe628534eaafd27ae8c98e02967586fad4cc70152,621.3406809653316,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,559.1442202269956,GIV
0xeed8682ea339ed3e1966d7a557be082ad80bc1ad,470.78372603010087,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,437.9608721169623,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,344.3063470141101,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,324.0241679025901,GIV
0xc7b2f15b62f186dcc69f35cd9ae833f6de6146ab,317.6042039499517,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,285.17725226560617,GIV
0x809c9f8dd8ca93a41c3adca4972fa234c28f7714,265.38577103581645,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,238.1520385997835,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,181.3128672993544,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,134.32854512367595,GIV
0x45233ff6bbc10f0eb41f430561ac97d78ddfb4cd,132.20218763617788,GIV
0x41cb654d1f47913acab158a8199191d160dabe4a,81.7829802883872,GIV
0xec952ed8e7c2aa466cac36fd611d2e87df1243d7,74.95410143430686,GIV
0xa32aecda752cf4ef89956e83d60c04835d4fa867,35.452921955015846,GIV
