0x826976d7c600d45fb8287ca1d7c76fc8eb732030,7578.91977205035,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,7341.83497195579,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,7135.057658090036,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,6680.795251647531,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,4829.006565390334,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,4774.498889992285,GIV
0x585c4d8f227ad78b0991176f0df27d2393f7228d,4512.746074304222,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,4278.441696382419,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,3412.624718454975,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,2721.8613121196145,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,2025.55770083981,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,1733.2457947956107,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,1701.5594000095834,GIV
0x9c82ec725db8dd4789427148b95e9a3ed1245154,1295.9735467484547,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,966.435040973786,GIV
0x52ff9be3a6758f5d3b2f2949c7e9c95563d53777,903.0622514017351,GIV
0x83b94f919610db69ab1ad74d072f73cef697c703,896.7249724445294,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,896.7249724445294,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,827.0149039152726,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,795.3285091292478,GIV
0xb760fe1bbc4a2752abcbb28291a57cb0ca99ff44,763.6421143432212,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,712.9438826855803,GIV
0x144c4e5027b69f7798b2b162d924bcae5c149f15,605.2101404130929,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,605.2101404130921,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,595.704221977285,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,579.8610245842721,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,564.0178271912588,GIV
0x140d3f60ac840571a3e08e218b823094d4715564,564.0178271912588,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,564.0178271912588,GIV
0xa64f2228ccec96076c82abb903021c33859082f8,564.0178271912588,GIV
0x41cb654d1f47913acab158a8199191d160dabe4a,564.0178271912588,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,560.8491877126563,GIV
0x44ac194359fa44ece6cb2e53e8c90547bccb95a0,545.0059903196434,GIV
0xbba428c7029d1d1e5a692908a231a5fa79f6fe39,519.656874490823,GIV
0x7d85fcbb505d48e6176483733b62b51704e0bf95,497.4763981406046,GIV
0xd11256d99f8833bee0b99203ddcfe4cd6c823d8d,456.2840849187714,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,383.40537691091146,GIV
0xdb7a41e39807e8c988859f150296db92674b7dc7,348.5503426462841,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,348.5503426462841,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,323.2012268174628,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,297.8521109886421,GIV
0xb53b0255895c4f9e3a185e484e5b674bccfbc076,297.8521109886421,GIV
0x9ae494fbac34682c122a1d4e3d6ae1eb5404a469,297.8521109886421,GIV
0x16204069922fc4242fbbc5c664970c9601015865,282.00891359562985,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,282.00891359562985,GIV
0xe04885c3f1419c6e8495c33bdcf5f8387cd88846,231.310681937988,GIV
0xf904c82a9528611bb7c9d296e238bfca45b9eab1,231.310681937988,GIV
0x8f51dc0791cddddce08052fff939eb7cf0c17856,231.310681937988,GIV
0xfef5a1a2b3754a2f53161eaaacb3eb889f004d4a,225.59553349875932,GIV
0x8ed91f4e13ad1d74205a05e2efeb1db5175845a3,164.76925288733383,GIV
0x25ed90139289126aed5cb0d71364b3bf3071af43,148.92605549432156,GIV
0xe81179c83eb982bd9b75e00c22895ea289239283,148.92605549432156,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,123.57693966550059,GIV
0x894f10b2db214bfe120db0e7e89e5a148a6a1fcb,117.23966070829512,GIV
0x1019236722517506732d92dac0f7b9b4ed993d8d,107.73374227248739,GIV
0xd30e526d3b5a65c68c0224fdad1096c9023b4f1b,91.89054487947482,GIV
0x1fd2a56907b1db9b29c2d8f0037b6d4e104f5711,82.3846264436671,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,72.87870800785936,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,66.54142905065416,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,0.0,GIV
