index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
237,63e4fa71392b1017e3825641,2023-02-09 14:51:45,rodricast#0,dr.suga,for super fast support to get the syria-turkey earthquake relief post out with short notice,144.0,3,34.0,,,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,60.333333333333336,141.0
704,63ee60b7392b1017e3826ba2,2023-02-16 17:58:31,whyldwanderer#0,hanners717#0,for really diving into the details of our Impact Quests!,144.0,3,55.0,63ee456c392b1017e3826760,,63ee456c392b1017e3826760,False,False,False,clarazi,cori,freshelle,1.0,141.0
669,63ee48c2392b1017e3826a0a,2023-02-16 16:16:18,griffgreen#0,missgene#0,for all the hard work on the Gitcoin Passport Score Improvements,13.0,3,144.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,53.333333333333336,141.0
211,63e3d7a4392b1017e3825508,2023-02-08 18:11:00,vladhzc#0420,oyealmond#0,for joining Meet the Makers as a co - host and brigging all your fans to Giveth and the Giveth channels and Discord,144.0,3,34.0,63e17ba9392b1017e38252ac,63e3d3cc392b1017e38254a0,,False,False,False,clarazi,cori,almondoyealmond,11.333333333333334,141.0
610,63ee456c392b1017e3826760,2023-02-16 16:02:04,whyldwanderer#0,divine_comedian#0,for doing so much planning and coordination to get impact quests going! including having our virtual impact quests ready for next week! OMG,144.0,3,55.0,,,,False,False,False,clarazi,cori,freshelle,67.33333333333333,141.0
202,63e3d3cc392b1017e38254a0,2023-02-08 17:54:36,vladhzc#0420,ClaraZi#5313,for hosting an interesting Meet the Makers,144.0,3,55.0,63e17ba9392b1017e38252ac,,,False,False,False,clarazi,cori,almondoyealmond,19.333333333333332,141.0
147,63dd63b3392b1017e38251c3,2023-02-03 20:42:43,Shayan#0050,ClaraZi#5313,for organising and taking part in GM podcast today. It was so interesting and informative. Thank-you,144.0,3,55.0,63dd42e4392b1017e3825196,63dd42e4392b1017e3825196,,False,False,False,clarazi,cori,freshelle,18.333333333333332,141.0
725,63ee87d2392b1017e3826cac,2023-02-16 20:45:22,rodricast#0,mosaeedi#0,for working on amazing illustrations for the Giveth,144.0,3,55.0,63ee45a2392b1017e382676f,,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,19.333333333333332,141.0
804,63f77aa4392b1017e3827097,2023-02-23 15:39:32,whyldwanderer#0,divine_comedian#0,for getting virtual impact quests up and running and (mostly) meeting our deadlines! people are already participating and making donations!,144.0,3,34.0,,,,False,False,False,clarazi,cori,freshelle,60.333333333333336,141.0
256,63e50b16392b1017e382572f,2023-02-09 16:02:46,whyldwanderer#0,oyealmond#0,for the teamwork around impact quests.,144.0,3,55.0,63e41cc5392b1017e382557f,,63e41cc5392b1017e382557f,False,False,False,clarazi,cori,freshelle,1.0,141.0
421,63ea61e9392b1017e3825ec4,2023-02-13 17:14:33,griffgreen#0,freshelle#0,"for taking the time to initiate/organize our one week Philippine gathering. Spending it with us speaks volumes about your leadership skills and the importance you place on building strong relationships with our team. Your generosity and thoughtfulness truly touched our hearts and made us feel valued as a team. Being our tuktuk driver and the karaoke & frisbee sessions were a blast, and we appreciate the opportunity to bond and have fun together outside of work.",55.0,3,144.0,63ea5efc392b1017e3825ea6,,,False,False,False,cuidadopeligro,cori,almondoyealmond,49.0,141.0
397,63e6e128392b1017e3825d9e,2023-02-11 1:28:24,mateodazab#0,karmaticacid#0,for pushing a great quick update to giveth to highlight projects supporting turkey & syria,55.0,5,144.0,63e6a3bc392b1017e3825cc7,,63e6a3bc392b1017e3825cc7,False,False,False,divine_comedian,cori,brichis,1.6666666666666667,139.0
380,63e6a3bc392b1017e3825cc7,2023-02-10 21:06:20,mateodazab#0,karmaticacid#0,for working together to create a quick solution so that projects responding to the disaster in turkey & syria could be featured at the top of the projects page & homepage! getting more explose to these important projects,55.0,5,144.0,,,,False,False,False,divine_comedian,cori,brichis,68.0,139.0
867,63f781f1392b1017e3827363,2023-02-23 16:10:41,griffgreen#0,brichis#0,"For being a really kind boss, for make me feel appreciate and for having fun meetings to work!",13.0,5,144.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,54.0,139.0
400,63e72972392b1017e3825dc0,2023-02-11 6:36:50,mateodazab#0,griffgreen#0,for the emergency work on the Dapp to add the Earthquake related projects to the top.,55.0,5,144.0,63e6a3bc392b1017e3825cc7,63e6e128392b1017e3825d9e,63e6a3bc392b1017e3825cc7,False,False,False,divine_comedian,cori,brichis,0.0,139.0
611,63ee45a2392b1017e382676f,2023-02-16 16:02:58,rodricast#0,oyealmond#0,for delivering the ETHDenver Giveth banners designs!,144.0,5,89.0,,,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,79.33333333333333,139.0
406,63e88cc0392b1017e3825dfa,2023-02-12 7:52:48,mateodazab#0,mohammad_ranjbar_z#0,For Turkey highlight projects,55.0,5,144.0,63e6a3bc392b1017e3825cc7,63e6e128392b1017e3825d9e,63e6a3bc392b1017e3825cc7,False,False,False,divine_comedian,cori,brichis,0.0,139.0
349,63e519cd392b1017e3825b8c,2023-02-09 17:05:33,oyealmond#0,brichis#0,"For all the efforts to move projects as Giveth en Español, GM! Podcast and Ambassadors program. We can see your energy on Giveth!",144.0,5,55.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,68.0,139.0
220,63e41cc5392b1017e382557f,2023-02-08 23:05:57,whyldwanderer#0,divine_comedian#0,for generating and fostering so many cool partnerships for ETH Denver and Impact Quests,144.0,8,55.0,,,,False,False,False,clarazi,cori,freshelle,69.0,136.0
862,63f78185392b1017e3827320,2023-02-23 16:08:53,yass.o#0,griffgreen#0,for all the hard work on fundraising to get us 10k from Polygon!!! And it looks like 20k from Celo is about to come thru!,89.0,8,144.0,,,,False,False,False,divine_comedian,cori,brichis,80.33333333333333,136.0
148,63dd63b3392b1017e38251cb,2023-02-03 20:42:43,oyealmond#0,ClaraZi#5313,for organising and taking part in GM podcast today. It was so interesting and informative. Thank-you,144.0,8,21.0,63dd42e7392b1017e382519e,,,False,False,False,clarazi,nikola_creatrix,brichis,9.666666666666666,136.0
904,63f784f2392b1017e382751b,2023-02-23 16:23:30,whyldwanderer#0,nikolacreatrix#0,"for all the hard work that is beig put into galactic impact quests, creating a fun game from scratch, putting together awesome notion page, and all the little invisible parts behind this huge task!",144.0,8,55.0,63f77aa4392b1017e3827097,,,False,False,False,clarazi,cori,freshelle,21.0,136.0
950,63fb8995392b1017e382771f,2023-02-26 17:32:21,Amin#2164,mosaeedi#0,for launching the new homepage! it's AMAZING,144.0,13,89.0,,,,False,False,False,clarazi,hanners717,almondoyealmond,82.0,131.0
385,63e6a42b392b1017e3825cfa,2023-02-10 21:08:11,griffgreen#0,karmaticacid#0,"for publishing his 1st blog post in a looong time - and it's EPIC. Evolving nonprofit into regen economies is basically a giveth whitepaper - well thought out, well organized, well written, great memes.. full of epic content ready to be pulled & tweeted. thanks for all the many hours you put into this post (and it's founding ideas)",34.0,13,144.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,63.666666666666664,131.0
709,63ee6117392b1017e3826bd5,2023-02-16 18:00:07,oyealmond#0,hanners717#0,for coordinating another podcast with guests and interesting topics!,144.0,13,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,59.333333333333336,131.0
151,63dfeba0392b1017e38251fd,2023-02-05 18:47:12,oyealmond#0,nikolacreatrix#0,"for great work around MTM comms plan, posts for all the social media channels, emails, communicating with design, doing awesome work managing twitter! I wouldn't have done this without you.",144.0,34,13.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,63.666666666666664,131.0
956,63fb8997392b1017e3827749,2023-02-26 17:32:23,moenick#0,mosaeedi#0,for launching the new homepage! it's AMAZING,21.0,13,144.0,,63f78273392b1017e38273b4,,False,False,False,cuidadopeligro,hanners717,almondoyealmond,55.0,131.0
877,63f782b0392b1017e38273e1,2023-02-23 16:13:52,oyealmond#0,Cori#8483,for organizing all these twitter spaces this week! It was a big week of organizing,144.0,13,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,59.333333333333336,131.0
140,63dd0ff6392b1017e3825171,2023-02-03 14:45:26,oyealmond#0,griffgreen#0,for being strategic and trying to prepare the GM podcast early so she heroically had enough time to fight so many battles to get this one out on time... first she edited it... and i didnt like the edits so we are just doing it uncut... but then it was longer than an hour so she had to upgrade the software to get it to work!! I can't believe we are getting this one out on schedule! AMAZING,144.0,13,55.0,63dbd0ac392b1017e3824dab,,,False,False,False,clarazi,nikola_creatrix,brichis,22.666666666666668,131.0
144,63dd42e7392b1017e382519e,2023-02-03 18:22:47,oyealmond#0,karmaticacid#0,"and fatemeh for an epic podcast on GM highlighting iran, sanctions, protests, the role of web3 & more",144.0,144,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,103.0,123.0
298,63e50c5f392b1017e3825900,2023-02-09 16:08:15,Amin#2164,moenick#0,for  PFP smart contract and leading the front-end team,144.0,21,89.0,,,,False,False,False,clarazi,hanners717,almondoyealmond,84.66666666666667,123.0
379,63e6a3bb392b1017e3825cc0,2023-02-10 21:06:19,Amin#2164,karmaticacid#0,for working together to create a quick solution so that projects responding to the disaster in turkey & syria could be featured at the top of the projects page & homepage! getting more explose to these important projects,89.0,21,144.0,,,,False,False,False,clarazi,hanners717,almondoyealmond,84.66666666666667,123.0
567,63ee427c392b1017e382652e,2023-02-16 15:49:32,oyealmond#0,nikolacreatrix#0,"for putting together another spectacular twitter space all about ways to educate and onboard users to web3 and hosting awesome projects, again! Super cool with the music at the beginning, and making sure the information is digestible!",34.0,144,21.0,,,,False,False,False,nikola_creatrix,clarazi,brichis,66.33333333333333,123.0
50,63dbc5b1392b1017e3824cf0,2023-02-02 15:16:17,oyealmond#0,divine_comedian#0,for the huge efforts they have been doing in impact quest design and calling denver non-profits,144.0,89,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,84.66666666666667,123.0
612,63ee45a4392b1017e382677e,2023-02-16 16:03:00,rodricast#0,divine_comedian#0,"for working like a madman and having so many high quality designs ready - thank you so much for POAPs, ETH Denver swag and banners, amazing work as always",144.0,89,34.0,63ee45a2392b1017e382676f,63e50b9e392b1017e38257cc,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,11.333333333333334,110.0
63,63dbd0ac392b1017e3824dab,2023-02-02 16:03:08,oyealmond#0,karmaticacid#0,"for editing, coordinating & releasing the GM podcast - its so great",144.0,89,34.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,89.0,110.0
276,63e50ba4392b1017e3825806,2023-02-09 16:05:08,Cori#8483,dr.suga,for super fast support to get the syria-turkey earthquake relief post out a few hours ago,89.0,0,55.0,63e4fa72392b1017e3825648,,63e4fa72392b1017e3825648,False,True,False,divine_comedian,hanners717,freshelle,0.0,89.0
699,63ee6035392b1017e3826b5f,2023-02-16 17:56:21,whyldwanderer#0,hanners717#0,for hosting today's community call!,89.0,1,21.0,,,,False,False,False,clarazi,cori,freshelle,37.0,88.0
264,63e50b58392b1017e3825790,2023-02-09 16:03:52,griffgreen#0,NicoBals#2154,for spending time together in the Philippines. I wish i was there!,13.0,1,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,34.333333333333336,88.0
53,63dbcfce392b1017e3824d1d,2023-02-02 15:59:26,Amin#2164,griffgreen#0,"for taking care of me in turkey, feeding me dinner and taking the time to connect",1.0,34,89.0,,,,False,False,False,clarazi,hanners717,almondoyealmond,41.333333333333336,88.0
20,63db8f33392b1017e3824b9b,2023-02-02 11:23:47,griffgreen#0,Jake🐍#0203,and anyone else that has been grinding hard for over 2+ weeks now on our Gitcoin Alpha Round outreach,21.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,37.666666666666664,86.0
527,63ee4180392b1017e382636e,2023-02-16 15:45:20,giantkin#0,freshelle#0,"for submitting their January 2023 time report. This is super helpful on our DAO accounting, specially on providing accurate figures on how much each circle/working group is spending every month. Thank you all so much for the patience on doing this administrative work monthly. 💜",89.0,8,3.0,,,,False,False,False,almondoyealmond,hanners717,clarazi,33.333333333333336,86.0
969,63fbe69a392b1017e38277cd,2023-02-27 0:09:14,whyldwanderer#0,ClaraZi#5313,and all the team involved in planning quests and creating links with grassroots projects making a difference locally in Denver: I've enjoyed discovering all these initiatives whilst posting about them on social media.,89.0,3,55.0,,,63f784f2392b1017e382751b,False,False,False,clarazi,cori,freshelle,30.666666666666668,86.0
910,63f785f0392b1017e382756d,2023-02-23 16:27:44,Defigirlxoxo#2936,oyealmond#0,for partnering w/ us and creating CryptoGivesBack!,89.0,3,21.0,,,,False,False,False,divine_comedian,cori,whyldwanderer,37.666666666666664,86.0
27,63db8f37392b1017e3824bcd,2023-02-02 11:23:51,brichis#0,Jake🐍#0203,and anyone else that has been grinding hard for over 2+ weeks now on our Gitcoin Alpha Round outreach,55.0,3,89.0,,,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,49.0,86.0
347,63e5149b392b1017e3825b69,2023-02-09 16:43:23,cuidadopeligro#0,hanners717#0,for leading the Praise quantification!,89.0,3,13.0,63e2891f392b1017e382542f,,,False,False,False,clarazi,cori,whyldwanderer,5.333333333333333,86.0
120,63dbd458392b1017e3825063,2023-02-02 16:18:48,griffgreen#0,Cori#8483,for bringing great vibes to every call even when you're feeling sick,13.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,35.0,86.0
792,63f6c4dc392b1017e3826ff4,2023-02-23 2:43:56,griffgreen#0,karmaticacid#0,"for valuable insight on absolutely every topic, especially QF integration",13.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,35.0,86.0
546,63ee41f4392b1017e382643b,2023-02-16 15:47:16,griffgreen#0,divine_comedian#0,for taking some vacay and living it up and loveburn this week,21.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,37.666666666666664,86.0
403,63e88c97392b1017e3825ddd,2023-02-12 7:52:07,griffgreen#0,mohammad_ranjbar_z#0,For discussing and working to how show Turkey projects in home page,21.0,3,89.0,63e6a3bb392b1017e3825cb2,,,False,False,False,cuidadopeligro,cori,almondoyealmond,30.666666666666668,86.0
304,63e50ca3392b1017e382594a,2023-02-09 16:09:23,griffgreen#0,ClaraZi#5313,in getting fundraising campaigns comms going,13.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,35.0,86.0
185,63e283b1392b1017e38253ce,2023-02-07 18:00:33,luluavalloni#4382,whyldwanderer#0,for fantastic eye-catching designs for ETHDenver swag and stickers,89.0,3,34.0,,63dbc563392b1017e3824cbb,,False,False,False,divine_comedian,cori,freshelle,41.0,86.0
929,63fb5c44392b1017e382766c,2023-02-26 14:19:00,griffgreen#0,whyldwanderer#0,for reliably reviewing the GIVbacks data EVERY round.. you truly have robot brains. 🤖,21.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,37.666666666666664,86.0
671,63ee48c2392b1017e3826a18,2023-02-16 16:16:18,brichis#0,missgene#0,for all the hard work on the Gitcoin Passport Score Improvements,34.0,3,89.0,63ea5cfe392b1017e3825e97,63e288fc392b1017e3825411,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,29.666666666666668,86.0
470,63ee2b5c392b1017e3826162,2023-02-16 14:10:52,griffgreen#0,dr.suga,for grantwriting for ETH foundation Avalanche and others,21.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,37.666666666666664,86.0
878,63f782ce392b1017e38273f0,2023-02-23 16:14:22,griffgreen#0,dr.suga,"for inadvertently getting my 10-year-old to say ""GM! GM!"" to me every day (no matter what time it is).",8.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,33.333333333333336,86.0
423,63ea90fb392b1017e3825ee2,2023-02-13 20:35:23,griffgreen#0,oyealmond#0,for providing feedback regarding GM! podcast!,13.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,35.0,86.0
803,63f77a64392b1017e3827088,2023-02-23 15:38:28,griffgreen#0,divine_comedian#0,for taking some time out of his day to hang out and setup and pay for AI accounts to be shared with Givethers!,21.0,3,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,37.666666666666664,86.0
58,63dbd040392b1017e3824d60,2023-02-02 16:01:20,whyldwanderer#0,karmaticacid#0,"for diligently ensuring that givbacks out on time, every time",89.0,3,21.0,,,,False,False,False,clarazi,cori,freshelle,37.666666666666664,86.0
213,63e3d9f3392b1017e382552d,2023-02-08 18:20:51,vladhzc#0420,nikolacreatrix#0,"for great teamwork around every Meet The Makers episode, things worked excellently  and the production is awesome! We are making magic happen for our project Makers. Incorporating new tools, making it bigger, and more impactful. Go team!",89.0,3,34.0,,,,False,False,False,clarazi,cori,almondoyealmond,42.0,86.0
193,63e2891f392b1017e382542f,2023-02-07 18:23:43,cuidadopeligro#0,karmaticacid#0,for great coordination catherding praise quantifiers and making sure that everything gets done to a high standard,89.0,3,34.0,,,,False,False,False,clarazi,cori,whyldwanderer,42.0,86.0
132,63dbde8b392b1017e3825114,2023-02-02 17:02:19,Maryjaf#2478,karmaticacid#0,for all the work updating & testing notifications in the notification center,89.0,3,21.0,,,,False,False,False,divine_comedian,cori,almondoyealmond,37.666666666666664,86.0
464,63ee254d392b1017e38260fe,2023-02-16 13:45:01,whyldwanderer#0,Jake🐍#0203,for having her helpful and guiding hands in so many Giveth initatives and ALWAYS being a person I turn too for those very reasons,89.0,3,21.0,,,,False,False,False,clarazi,cori,freshelle,37.666666666666664,86.0
565,63ee427a392b1017e3826518,2023-02-16 15:49:30,whyldwanderer#0,mohammad_ranjbar_z#0,For working on verifying donations and sneding givback and nice rewards each round,89.0,3,34.0,,,,False,False,False,clarazi,cori,freshelle,42.0,86.0
46,63dbc563392b1017e3824cbb,2023-02-02 15:14:59,luluavalloni#4382,divine_comedian#0,for pushing out the ETH Denver swag designs and getting the swag shipped!,89.0,3,55.0,,,,False,False,False,divine_comedian,cori,freshelle,49.0,86.0
315,63e50cf4392b1017e38259bf,2023-02-09 16:10:44,oyealmond#0,whyldwanderer#0,"for completing another awesome quarter with Giveth and having a great review, updating your role proposal and getting the poll up in the forum.",89.0,5,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,38.333333333333336,84.0
774,63f64ee9392b1017e3826edd,2023-02-22 18:20:41,HBesso31🐙#4560,danidiabella#0,"for valuable contributions to the GIVpower retrospective meeting, highlighting the FEELINGS for a project owner when their project rises or falls in the rankings as well as pointing out that the rise in ranks did not reflect in any rise in donations",34.0,5,89.0,,,,False,False,False,divine_comedian,cori,freshelle,42.666666666666664,84.0
482,63ee2dfb392b1017e38261f3,2023-02-16 14:22:03,griffgreen#0,ClaraZi#5313,"for all the comms, outreach and shilling for earthquake relief appeal.",13.0,5,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,35.666666666666664,84.0
292,63e50c05392b1017e38258ae,2023-02-09 16:06:45,oyealmond#0,cuidadopeligro#0,For their work pushing forward the Giveth ambassador program in the forum!,89.0,5,21.0,63e25971392b1017e3825350,,,False,False,False,clarazi,nikola_creatrix,brichis,8.666666666666666,84.0
121,63dbd475392b1017e3825072,2023-02-02 16:19:17,oyealmond#0,Cori#8483,for facilitating a great next call on the Ambassador program,89.0,5,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,38.333333333333336,84.0
915,63f7866b392b1017e38275a1,2023-02-23 16:29:47,oyealmond#0,cuidadopeligro#0,For organizing and hosting an amazing GIVpower party that brought a lot of insight and feedback from users!,89.0,5,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,38.333333333333336,84.0
707,63ee6117392b1017e3826bc7,2023-02-16 18:00:07,griffgreen#0,hanners717#0,for coordinating another podcast with guests and interesting topics!,21.0,5,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,38.333333333333336,84.0
836,63f77f6c392b1017e38271f4,2023-02-23 15:59:56,griffgreen#0,yass.o#0,for truly caring about helping the survivors of the earthquake in both Turkey and Syria and making the extra effort to make sure they get the help they need,21.0,5,89.0,63f77c0e392b1017e38270da,63f77c0e392b1017e38270da,,False,False,False,cuidadopeligro,cori,almondoyealmond,29.666666666666668,84.0
142,63dd42e4392b1017e382518f,2023-02-03 18:22:44,griffgreen#0,karmaticacid#0,"and fatemeh for an epic podcast on GM highlighting iran, sanctions, protests, the role of web3 & more",21.0,5,89.0,63dd3329392b1017e3825180,,,False,False,False,cuidadopeligro,cori,almondoyealmond,31.333333333333332,84.0
201,63e3795a392b1017e3825490,2023-02-08 11:28:42,paxthemax#4454,freshelle#0,for his honesty and integrity in voluntarily returning overpaid funds. Your actions demonstrate your strong character. Your dedication to doing the right thing is a true testament to your values. We greatly appreciate this! 💜,5.0,89,55.0,,,,False,False,False,divine_comedian,danibelle_the_uno_and_only,almondoyealmond,49.666666666666664,84.0
575,63ee42c1392b1017e3826596,2023-02-16 15:50:41,griffgreen#0,_cherik#0,for taking care of payments,13.0,5,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,35.666666666666664,84.0
478,63ee2c21392b1017e38261c2,2023-02-16 14:14:09,cuidadopeligro#0,dr.suga,for keeping the rewards team organized and active and almost up to date,89.0,5,21.0,,,,False,False,False,clarazi,cori,whyldwanderer,38.333333333333336,84.0
371,63e68892392b1017e3825c6b,2023-02-10 19:10:26,nikolacreatrix#0,brichis#0,For having donated on the Gitcoin Alpha Round <:boost:1026905158317252699>,5.0,13,89.0,,,,False,False,False,divine_comedian,hanners717,almondoyealmond,35.666666666666664,84.0
339,63e510c1392b1017e3825b08,2023-02-09 16:26:57,oyealmond#0,dr.suga,AMAZING GM podcasts (ps why do we still call them podcasts… and blogs… 😑),89.0,8,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,39.333333333333336,81.0
783,63f6aa8e392b1017e3826f74,2023-02-23 0:51:42,oyealmond#0,hanners717#0,for their EthDenver Twitter space yesterday. I'm getting so excited for the event!,89.0,8,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,39.333333333333336,81.0
681,63ee4986392b1017e3826a96,2023-02-16 16:19:34,griffgreen#0,cotabe#0,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief,13.0,8,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,36.666666666666664,81.0
940,63fb8471392b1017e38276d1,2023-02-26 17:10:25,Amin#2164,moenick#0,FOR THEIR ALL EFFORTS FOR PREPARING THESE FEATURES.,21.0,8,89.0,,,,False,False,False,clarazi,hanners717,almondoyealmond,39.333333333333336,81.0
84,63dbd2bf392b1017e3824ec6,2023-02-02 16:11:59,oyealmond#0,Cori#8483,for stepping up in Comms to stay on top of the launch of the PFP collection,89.0,8,21.0,,,,False,False,False,clarazi,nikola_creatrix,brichis,39.333333333333336,81.0
790,63f6c49b392b1017e3826fd6,2023-02-23 2:42:51,rodricast#0,karmaticacid#0,for beaaautiful POAP designs for the impact quests,55.0,8,89.0,,,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,50.666666666666664,81.0
377,63e6a3bb392b1017e3825cb2,2023-02-10 21:06:19,griffgreen#0,karmaticacid#0,for working together to create a quick solution so that projects responding to the disaster in turkey & syria could be featured at the top of the projects page & homepage! getting more explose to these important projects,21.0,8,89.0,,,,False,False,False,cuidadopeligro,cori,almondoyealmond,39.333333333333336,81.0
473,63ee2b99392b1017e3826187,2023-02-16 14:11:53,oyealmond#0,dr.suga,for hosting session for feedback on GM podcast - give your feedback everybody!,89.0,8,21.0,63ea7af4392b1017e3825ed3,63ea7af4392b1017e3825ed3,,False,False,False,clarazi,nikola_creatrix,brichis,7.0,81.0
150,63dfeb34392b1017e38251ee,2023-02-05 18:45:24,rodricast#0,nikolacreatrix#0,for always delivering great design work no matter what. I don't praise you enough!,89.0,8,21.0,63dbc563392b1017e3824cb4,,,False,False,False,clarazi,danibelle_the_uno_and_only,almondoyealmond,9.666666666666666,81.0
