0x826976d7c600d45fb8287ca1d7c76fc8eb732030,6655.205312227514,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,5749.236393950781,GIV
0x585c4d8f227ad78b0991176f0df27d2393f7228d,4484.826788369466,GIV
0xd00cfa25a52b4178ceea349bf4abdc5cf8b8cea4,3960.650345428936,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,3679.1038969749816,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,3417.3684745992605,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,3292.193440203904,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,2925.274399998314,GIV
0xfef5a1a2b3754a2f53161eaaacb3eb889f004d4a,2856.044362292052,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,2585.7364008317127,GIV
0xd30e526d3b5a65c68c0224fdad1096c9023b4f1b,1931.0977262056476,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,1891.3703132336177,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1889.6430344087466,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,1886.188476759005,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,1267.8226574552286,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,1207.3678985847475,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,1145.1858608893956,GIV
0x25ed90139289126aed5cb0d71364b3bf3071af43,1095.09477496814,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,899.9122677577303,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,841.1847877121204,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,813.5483265141861,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,701.2752028975788,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,614.9112616540345,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,578.638406331746,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,564.8201757327789,GIV
0x9c82ec725db8dd4789427148b95e9a3ed1245154,551.0019451338119,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,547.54738748407,GIV
0xf904c82a9528611bb7c9d296e238bfca45b9eab1,483.6380709638474,GIV
0x44ac194359fa44ece6cb2e53e8c90547bccb95a0,380.0013414715944,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,343.7284861493058,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,329.9102555503387,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,321.2738614259843,GIV
0xdb7a41e39807e8c988859f150296db92674b7dc7,321.27386142598425,GIV
0x894f10b2db214bfe120db0e7e89e5a148a6a1fcb,307.4556308270173,GIV
0x144c4e5027b69f7798b2b162d924bcae5c149f15,307.4556308270173,GIV
0x7d85fcbb505d48e6176483733b62b51704e0bf95,293.6374002280501,GIV
0x140d3f60ac840571a3e08e218b823094d4715564,271.18277550472874,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,212.45529545911867,GIV
0x1fd2a56907b1db9b29c2d8f0037b6d4e104f5711,190.0006707357972,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,190.00067073579714,GIV
0x6eb78c56f639b3d161456e9f893c8e8ad9d754f0,162.36420953786308,GIV
0xe81179c83eb982bd9b75e00c22895ea289239283,117.4549600912201,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,100.18217184251124,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,81.18210476893152,GIV
0xbba428c7029d1d1e5a692908a231a5fa79f6fe39,72.5457106445771,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,58.72748004561005,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,0.0,GIV
