index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
734,639208d9741cc4197ad9f0a5,2022-12-08T15:55:05.717Z,Danibelle the Uno and Only#6791,ClaraZi#5313,for awesome Pimp your Project workshop - really informative and so important to help projects successfully fundraise and contribute to the success of the platform,144.0,34,55,6390c712741cc4197ad9ede9,63861f9a741cc4197ad9e3e8,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,24.27,110.0
117,63764dbb7492eab52e0d9740,2022-11-17T15:05:31.306Z,"Griff (💜,💜)#8888",Cherik#4711,for supporting us in Turkey,144.0,34,34,63764dab7492eab52e0d972a,63764dab7492eab52e0d972a,63764dab7492eab52e0d972a,False,False,False,brichis#6933,cuidadopeligro#4788,freshelle#9882,7.07,110.0
580,6388c727741cc4197ad9e8cc,2022-12-01T15:24:23.321Z,Yass#3392,Cotabe#4096,"For being a fundraiser rockstar! & getting the ball rolling in with Celo, Polygon, Radicle, Gnosis, Moloch DAO & Metacartel... this needs to be heavily quantified, lots of work here",89.0,34,144,,63874336741cc4197ad9e4f6,6388c35a741cc4197ad9e80b,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,35.6,110.0
564,6388c35a741cc4197ad9e80b,2022-12-01T15:08:10.347Z,Yass#3392,tropicalmango#3240,for scoring some fundraising wins!,55.0,34,144,,63874336741cc4197ad9e4f6,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,67.47,110.0
115,63764dab7492eab52e0d972a,2022-11-17T15:05:15.597Z,"Griff (💜,💜)#8888",mohammad_ranjbar_z#2709,For helping our team to settle down in Turkey,144.0,34,34,,,,False,False,False,brichis#6933,cuidadopeligro#4788,freshelle#9882,70.67,110.0
529,6388ba1b741cc4197ad9e649,2022-12-01T14:28:43.800Z,Yass#3392,divine_comedian#5493,"for stepping up the fundraising game. submitting applications, following up relentlessly with investors and striking up partnerships where we can",55.0,34,144,,63874336741cc4197ad9e4f6,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,67.47,110.0
683,6390c749741cc4197ad9edf8,2022-12-07T17:03:05.758Z,Danibelle the Uno and Only#6791,Maxwe11#7157,"for a really impactful presentation on how to improve projects, and explaining it in such a thoughtful and intuitive way!",144.0,34,144,6390c712741cc4197ad9ede9,63861f9a741cc4197ad9e3e8,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,53.93,110.0
718,6391fba9741cc4197ad9efcf,2022-12-08T14:58:49.411Z,Almond | oyealmond#7049,karmaticacid#1218,for doing outreach on the GIVpower launch to various partners,89.0,21,0,6391f836741cc4197ad9ef71,,,False,False,True,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,9.97,89.0
332,637f8213741cc4197ad9dc41,2022-11-24T14:39:15.737Z,Almond | oyealmond#7049,karmaticacid#1218,"for the amazing work putting together twitter spaces, giveth essentials, podcasts. she is super organized, super smart, an epic catherder, epic marketer - great at writing tweets, incredile at incorporating stakeholder feedback, and amazes me every day",144.0,55,89,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,96.0,89.0
74,637593ab7492eab52e0d9562,2022-11-17T01:51:39.107Z,Nikola Creatrix#5026,freshelle#9882,"for handling escalated feedbacks for contributors as a Graviton. She gladly accepted our request in handling this! It is definitely not easy to have these difficult/uncomfortable conversations, yet Nikola managed it very well. She always updates us every step of the way to make sure we (contributor/hr support) are in line and on the same track. Her role in this process is crucial in pushing for our decentralized ""hr""",1.0,89,55,,,,False,False,False,Ramin#4479,cuidadopeligro#4788,freshelle#9882,48.33,88.0
156,637666a97492eab52e0d991a,2022-11-17T16:51:53.249Z,Nikola Creatrix#5026,WhyldWanderer#7002,"for putting her heart and soul into gravity, mediation, and conflict resolution within Giveth.. she has extensive passion to help people and it shows! Conflict resolution is so important in the DAO space and Im grateful that you are carrying this torch.",1.0,89,55,,637593ab7492eab52e0d9562,637593ab7492eab52e0d9562,False,False,False,Ramin#4479,cuidadopeligro#4788,freshelle#9882,5.13,88.0
87,637644787492eab52e0d95f6,2022-11-17T14:26:00.608Z,Nikola Creatrix#5026,karmaticacid#1218,for gracefully handling sticky situations as an excellent graviton,1.0,89,55,,637593ab7492eab52e0d9562,637593ab7492eab52e0d9562,False,False,False,Ramin#4479,cuidadopeligro#4788,freshelle#9882,5.13,88.0
711,6391f87d741cc4197ad9ef80,2022-12-08T14:45:17.679Z,Cori#8483,karmaticacid#1218,"for managing all the comms issues, making sure nothing falls through the cracks, working with many stakeholders to ensure that our priorities are clear & set, and then executing or delegating as needed to get things done! She is amazing an receiving & implementing feedback, she is a great editor, she has great ideas to improve comms, and she is killing it as the comms lead",1.0,13,89,,,,False,False,False,Ramin#4479,cuidadopeligro#4788,freshelle#9882,34.33,88.0
771,639823e5741cc4197ad9f27b,2022-12-13T07:04:05.982Z,Cotabe#4096,Jake🐍#0203,for facilitating a great Fundraising call,89.0,5,8,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,34.0,84.0
532,6388bc3c741cc4197ad9e66e,2022-12-01T14:37:48.744Z,Cotabe#4096,Yass#3392,for hosting great fundraising and GIVecnomy calls!,89.0,8,5,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,34.0,84.0
61,63751f487492eab52e0d94e4,2022-11-16T17:35:04.790Z,Cherik#4711,karmaticacid#1218,"for being an above-and-beyond frontend dev!! He's meticulous, thorough, great attention to detail, super fast, super communicative, has a great smile & is a joy to work with. Seriously working with Cherik makes my job as a product person so much easier, I can't emphasize how important his contributions are",5.0,34,89,,,,False,False,False,Ramin#4479,cuidadopeligro#4788,Nikola Creatrix#5026,42.67,84.0
693,6391ee83741cc4197ad9ee93,2022-12-08T14:02:43.021Z,paul2#3057,divine_comedian#5493,for all the great work he does managing the $WATER pool - creating partnerships and finding ways to collectively boost liquidity for value-aligned projects on gnosis chain,89.0,21,5,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,toraif#4775,38.33,84.0
483,63861f98741cc4197ad9e3d9,2022-11-29T15:04:56.373Z,Cotabe#4096,cuidadopeligro#4788,For posting the parternship proposal with FLII!,89.0,21,8,637c7c5d741cc4197ad9d7f9,,6380d29a741cc4197ad9e1eb,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,10.23,81.0
519,6388aab2741cc4197ad9e5d2,2022-12-01T13:22:58.452Z,Almond | oyealmond#7049,tropicalmango#3240,for taking great initiative with new projects at Giveth like sea of hertz!,89.0,13,8,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,36.67,81.0
452,6380d29a741cc4197ad9e1eb,2022-11-25T14:35:06.345Z,Cotabe#4096,Jake🐍#0203,for a great FLII forum post! Can’t wait to hear more,89.0,21,8,637c7c5d741cc4197ad9d7f9,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,12.63,81.0
621,638f562f741cc4197ad9eb1c,2022-12-06T14:48:15.264Z,Cotabe#4096,cuidadopeligro#4788,For organizing the FLII brainstorming session and pushing forward representing Giveth in this conference that has great impact in Latin America!,89.0,13,8,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,36.67,81.0
730,6391fd80741cc4197ad9f064,2022-12-08T15:06:40.890Z,Almond | oyealmond#7049,tropicalmango#3240,for great tokenmoics sessoin,89.0,21,13,638f8477741cc4197ad9ecf8,,638f8477741cc4197ad9ecf8,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,10.4,76.0
636,638f5a45741cc4197ad9ebee,2022-12-06T15:05:41.945Z,Almond | oyealmond#7049,Cotabe#4096,For taking the community builders call this week and add her own flavour to it,89.0,13,13,638f59d6741cc4197ad9ebaa,638f59d6741cc4197ad9ebaa,638f59d6741cc4197ad9ebaa,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,3.83,76.0
312,637f7d39741cc4197ad9db43,2022-11-24T14:18:33.956Z,WhyldWanderer#7002,"Griff (💜,💜)#8888",for being such an incredible steward of project verification keeping the integrity of the process to the highest standard imaginable.,89.0,34,13,,,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,45.33,76.0
631,638f59d6741cc4197ad9ebaa,2022-12-06T15:03:50.415Z,Almond | oyealmond#7049,Nikola Creatrix#5026,"for taking on and facilitating a communitas call with grace and ease, its always nice to have a session facilitated by you. :)",89.0,13,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,38.33,76.0
337,637f8278741cc4197ad9dc75,2022-11-24T14:40:56.305Z,Almond | oyealmond#7049,MoeShehab#3487,For setting up an awesome Tokenomic basics session this week. You guys rocked,89.0,13,13,637e1df8741cc4197ad9da39,637d0eb4741cc4197ad9d9c6,637d0eb4741cc4197ad9d9c6,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,3.83,76.0
533,6388bc63741cc4197ad9e67d,2022-12-01T14:38:27.861Z,tropicalmango#3240,Yass#3392,for the progress and effort in fundraising and grants!,89.0,13,55,6388ba1b741cc4197ad9e642,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,25.63,76.0
73,637522a57492eab52e0d9553,2022-11-16T17:49:25.741Z,Almond | oyealmond#7049,karmaticacid#1218,for collaborating on an amazing Giveth twitter space today on giveth galaxy!!,89.0,21,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,41.0,76.0
326,637f816a741cc4197ad9dbee,2022-11-24T14:36:26.328Z,Almond | oyealmond#7049,ClaraZi#5313,for organising and hosting mental health focussed Meet the Makers,89.0,21,13,637f3f46741cc4197ad9da7b,,637f3f46741cc4197ad9da7b,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,10.4,76.0
680,63903421741cc4197ad9edcb,2022-12-07T06:35:13.647Z,Almond | oyealmond#7049,Jake🐍#0203,for putting together and hosting another incredible tokenomics call. So valuable to our community,89.0,21,13,638f8477741cc4197ad9ecf8,638f8477741cc4197ad9ecf8,638f8477741cc4197ad9ecf8,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,4.1,76.0
436,637fd734741cc4197ad9e0d1,2022-11-24T20:42:28.602Z,Almond | oyealmond#7049,miguelb#5176,for hosting with me this awesome sea of hertz/giveth show with urbanika,89.0,34,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,45.33,76.0
630,638f59ce741cc4197ad9eb9b,2022-12-06T15:03:42.435Z,Almond | oyealmond#7049,cuidadopeligro#4788,For taking on so many things this week while Ash is gone! You're a rockstar amix!,89.0,21,13,638f59d6741cc4197ad9ebaa,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,14.3,76.0
583,6388c7b2741cc4197ad9e8f1,2022-12-01T15:26:42.842Z,tropicalmango#3240,Cotabe#4096,"For jumping in & supporting fundraising efforts, especially with Moonbeam & soon in Chainlink",89.0,13,55,6388ba1b741cc4197ad9e642,6388bc63741cc4197ad9e67d,6388bc63741cc4197ad9e67d,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,5.23,76.0
627,638f59c1741cc4197ad9eb76,2022-12-06T15:03:29.776Z,Yass#3392,Jake🐍#0203,"for never needing to be pushed, and just radiating initative",55.0,13,89,,,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,52.33,76.0
289,637e1df8741cc4197ad9da39,2022-11-23T13:19:52.976Z,Almond | oyealmond#7049,Yass#3392,"for organizing and leading the super informative and useful ""Giveth essentials: tokenomics"" session",89.0,13,13,,637d0eb4741cc4197ad9d9c6,637d0eb4741cc4197ad9d9c6,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,30.53,76.0
295,637f3f46741cc4197ad9da7b,2022-11-24T09:54:14.049Z,Almond | oyealmond#7049,cuidadopeligro#4788,"For organizing this month's Meet the Makers, it was such an interesting and important topic to go over!",89.0,34,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,45.33,76.0
398,637f8a50741cc4197ad9df1b,2022-11-24T15:14:24.319Z,Cotabe#4096,karmaticacid#1218,"for running the GIVeconomy research call & taking great notes, and making a hightlights summary so that I can easily present the data in the community call",89.0,34,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,45.33,76.0
518,63887ad8741cc4197ad9e5b0,2022-12-01T09:58:48.302Z,"Griff (💜,💜)#8888",cuidadopeligro#4788,"For founding and supporting the magical Giveth house, giving the opportunity to people from the blockchain4good community and other communities to have a physical space to gather, network and connect as one big amazing family ❤️",13.0,89,34,,,,False,False,False,brichis#6933,cuidadopeligro#4788,freshelle#9882,45.33,76.0
658,638f8477741cc4197ad9ecf8,2022-12-06T18:05:43.824Z,Almond | oyealmond#7049,Yass#3392,"for organizing and arranging another session of intro to tokenomics, let's go for pt. 3!!!🔥",89.0,21,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,41.0,76.0
576,6388c438741cc4197ad9e890,2022-12-01T15:11:52.007Z,WhyldWanderer#7002,"Griff (💜,💜)#8888",For managing the Givbacks program soooo well! And really stewarding it with so much care.,89.0,13,13,,,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,38.33,76.0
735,6392096b741cc4197ad9f0b4,2022-12-08T15:57:31.988Z,Almond | oyealmond#7049,ClaraZi#5313,for organising Tokenomics workshops and generally catherding around that,89.0,21,13,638f8477741cc4197ad9ecf8,6391fd80741cc4197ad9f064,638f8477741cc4197ad9ecf8,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,4.1,76.0
243,637c7c5d741cc4197ad9d7f9,2022-11-22T07:38:05.445Z,Cotabe#4096,Jake🐍#0203,"for putting together a great program for FLII, as well as stewarding another wonderful Fundraising Hack",89.0,34,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,45.33,76.0
397,637f89f0741cc4197ad9df0c,2022-11-24T15:12:48.212Z,MoeNick#1374,karmaticacid#1218,"for GREAT fast development & coordination GIVpower boosting issues, getting this product close to launch-ready status, we're so close!",89.0,34,13,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,45.33,76.0
69,637522a47492eab52e0d9535,2022-11-16T17:49:24.081Z,markop#2007,karmaticacid#1218,for collaborating on an amazing Giveth twitter space today on giveth galaxy!!,89.0,21,55,637500127492eab52e0d9498,637500127492eab52e0d9498,637500127492eab52e0d9498,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,5.5,68.0
528,6388ba1b741cc4197ad9e642,2022-12-01T14:28:43.595Z,tropicalmango#3240,divine_comedian#5493,"for stepping up the fundraising game. submitting applications, following up relentlessly with investors and striking up partnerships where we can",89.0,21,34,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,48.0,68.0
338,637f827d741cc4197ad9dc84,2022-11-24T14:41:01.356Z,Almond | oyealmond#7049,ClaraZi#5313,"for Giveth essentials, Twitter spaces and generally bringing the community together to learn.",89.0,21,21,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,43.67,68.0
59,63750e1c7492eab52e0d94c6,2022-11-16T16:21:48.643Z,Dr. Suga#8514,Jake🐍#0203,for hosting that amazing twitter space 👏🏻,89.0,21,34,6374ff997492eab52e0d9489,6374ff997492eab52e0d9489,6374ff997492eab52e0d9489,False,False,False,ClaraZi#5313,WhyldWanderer#7002,freshelle#9882,4.8,68.0
121,63764dd87492eab52e0d9764,2022-11-17T15:06:00.730Z,markop#2007,mohammad_ranjbar_z#2709,For their awesome speech on twitter reason:,89.0,21,55,637500127492eab52e0d9498,637500127492eab52e0d9498,637500127492eab52e0d9498,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,5.5,68.0
598,6388d177741cc4197ad9e9ca,2022-12-01T16:08:23.712Z,amanwithwings#0165,cuidadopeligro#4788,For his DeepDAO in the community spotlight! Hope we can continue to work together and keep making DAOs grow!,89.0,21,21,,,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,43.67,68.0
616,638e48c5741cc4197ad9ead9,2022-12-05T19:38:45.701Z,Carlos096#8712,karmaticacid#1218,for creating an API to double the check the rank calculations for GIVpower,89.0,21,34,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,freshelle#9882,48.0,68.0
56,637500127492eab52e0d9498,2022-11-16T15:21:54.139Z,markop#2007,ClaraZi#5313,for getiing in a Twitter Space to share info about the 'Giveth Magic',89.0,21,55,,,,False,False,False,ClaraZi#5313,cuidadopeligro#4788,Nikola Creatrix#5026,55.0,68.0
136,63764e797492eab52e0d9805,2022-11-17T15:08:41.960Z,Dr. Suga#8514,Cherik#4711,for their great speech on twitter about giveth galexy,89.0,21,34,6374ff997492eab52e0d9489,63764dd97492eab52e0d976b,6374ff997492eab52e0d9489,False,False,False,ClaraZi#5313,WhyldWanderer#7002,freshelle#9882,4.8,68.0
438,637fd7dc741cc4197ad9e0ef,2022-11-24T20:45:16.901Z,HBesso31🐙#4560,Almond | oyealmond#7049,for accepting being feature in a Sea of Hertz show,89.0,21,55,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,freshelle#9882,55.0,68.0
265,637ce4f3741cc4197ad9d91c,2022-11-22T15:04:19.820Z,Almond | oyealmond#7049,tropicalmango#3240,for great work on giveth podcast,89.0,21,34,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,Nikola Creatrix#5026,48.0,68.0
55,6374ff997492eab52e0d9489,2022-11-16T15:19:53.037Z,Dr. Suga#8514,ClaraZi#5313,for getiing in a Twitter Space to share info about the 'Giveth Galaxy',89.0,21,34,,,,False,False,False,ClaraZi#5313,WhyldWanderer#7002,freshelle#9882,48.0,68.0
