0x826976d7c600d45fb8287ca1d7c76fc8eb732030,6185.497161941191,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,4517.537836998645,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,4485.941855191409,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,4097.760341814781,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,3473.7764888140982,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,3357.0969013878143,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,3108.936267401548,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,2972.129706224646,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,2756.6536669029606,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,2553.7101831994123,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,2436.0,GIV
0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,2352.1066414685133,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,2260.332398930428,GIV
0xd1da06878d2817a358498c384418417a752dfa68,2010.7152383804735,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,1747.5154396063258,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,1568.915302589251,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,1532.541504079843,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,1517.228292369713,GIV
0xa32aecda752cf4ef89956e83d60c04835d4fa867,1494.829275755153,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,1419.089894443355,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,1400.7848984402438,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,1344.570846198431,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,1330.950354548804,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,1313.2358422877285,GIV
0xcfd2e56ba5b450de43e9b1dfa81bfb0222d3f04e,1286.8609018101272,GIV
0x1ca656eb3b457a0e34c11b2ecf7e8159bece4cb6,1266.6269922496988,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,1149.9867704062174,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,1133.0202042183873,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,978.943313129833,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,971.8575082254029,GIV
0x7311b7bf2f004b8070efaf4a130348eeb18ef369,967.0638142052605,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,910.2503711396625,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,845.1003316017072,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,845.0609660189049,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,758.4173182708446,GIV
0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b,636.6253822629969,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,553.7950188640217,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,446.72063364152103,GIV
0x1914029efb773416f7a8af92065508b6733d034c,418.8891666002314,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,352.32196608139,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,308.3899756739228,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,278.2359392472921,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,233.59536834938189,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,144.3929577191663,GIV
0xcdd90abc4c89c5e47c0cd82f2022a5879d51af3f,129.90642324788678,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,106.28707356645285,GIV
0xe628534eaafd27ae8c98e02967586fad4cc70152,103.64957951869272,GIV
0xa0bafc36de86d1a64e3f2d01e052a3a2c1487e83,86.56491658245548,GIV
0x75ed65584897907a2c09afb590405b81dd21dd48,78.73116560477987,GIV
0x9c82ec725db8dd4789427148b95e9a3ed1245154,56.410880155824785,GIV
0xb39d022edf05c31e1981f4f4d8137dda9c57cfae,45.939635130389064,GIV
0x3cbd03c4e9ae59dccb971b7c0d3acc88e82b8fe2,40.42845353805447,GIV
0xe559e959b891b14eb5a9dde45c61b1aeb0b6df4b,22.320285448955094,GIV
0x45233ff6bbc10f0eb41f430561ac97d78ddfb4cd,18.383727168716103,GIV
0xeed8682ea339ed3e1966d7a557be082ad80bc1ad,15.746233120955976,GIV
0xa64f2228ccec96076c82abb903021c33859082f8,14.447168888477107,GIV
