0xed8db37778804a913670d9367aaf4f043aad938b,1198.1763580347008,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,1037.577612837736,GIV
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,872.1838170909681,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,770.0804929463272,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,725.2904997787867,GIV
0x632a354e0285b40cbd95214978f94d1d161443d6,617.5405869952975,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,590.4770552943085,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,554.188001854417,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,505.76,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,502.9075857501114,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,493.29437327712014,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,465.0006810442679,GIV
0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b,447.38440357310935,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,430.5561861520999,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,425.63554402464734,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,401.0323333873845,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,370.2783200908059,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,355.5163937084482,GIV
0x6b35dfced26650a950d17711beb21a35e2d70628,335.8338251986379,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,329.6830225393222,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,286.62740392411223,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,282.93692232852277,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,274.3257986054808,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,268.1749959461651,GIV
0x144c4e5027b69f7798b2b162d924bcae5c149f15,265.7146748824388,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,260.79403275498623,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,258.33371169125996,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,250.95274850008107,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,245.14293061835747,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,218.9685746716394,GIV
0xfc5a8276a24e2cad9f85e5e2ddd5a8d5ab1c93a7,202.97648775741854,GIV
0xd3e81bc7406ddb2ced2232c4ac2033b58d2ae27c,180.83359818388197,GIV
0xf66eadb814941c4c82d6b9f5e305e44c5b9ef993,179.60343765201884,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,173.4526349927031,GIV
0xdb7a41e39807e8c988859f150296db92674b7dc7,167.30183233338738,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,157.46054807848225,GIV
0xfef5a1a2b3754a2f53161eaaacb3eb889f004d4a,135.31765850494568,GIV
0xd929f5975a58e086d76229bdb384627408b38d96,125.47637425004055,GIV
0xe559e959b891b14eb5a9dde45c61b1aeb0b6df4b,119.32557159072482,GIV
0x8c55acd4477e1ef76401e7ff5fd3eb37925d29c3,103.33348467650399,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,99.64300308091455,GIV
0x1ca656eb3b457a0e34c11b2ecf7e8159bece4cb6,93.49220042159884,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,89.8017188260094,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,83.6509161666937,GIV
0xd91b4ca4159cfdf90453b3fdb6405a9dfee4b88c,81.19059510296742,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,71.34931084806227,GIV
0xd351e7184211116a9b756dcbc4979d82b6fe47ca,67.65882925247283,GIV
0x6aa01a283d4ce5aed7619078796d76042be85471,67.65882925247283,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,66.42866872060969,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,57.8175449975677,GIV
0xe2d2ac26cb9de9a8bbc6d2698cc40b154fac920d,45.51593967893628,GIV
0xf2f03516e4bf21dadffc69a4c8e858497fe4edbc,45.51593967893628,GIV
0xfad16eecaf56f51e15571b1e1022889516c1edfd,39.36513701962056,GIV
0x894f10b2db214bfe120db0e7e89e5a148a6a1fcb,38.13497648775742,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,29.52385276471542,GIV
0xf41b98a4c32bb61468c8001e0c69ef64ce6dea57,29.52385276471542,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,23.37305010539971,GIV
0xf7253a0e87e39d2cd6365919d4a3d56d431d0041,23.37305010539971,GIV
