0x826976d7c600d45fb8287ca1d7c76fc8eb732030,1852.4524892316936,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,1068.9585083177974,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,811.5654212160672,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,802.8721637694407,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,784.2178954425194,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,692.4868286998224,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,643.6553340679154,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,642.8779725533407,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,607.4825041586491,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,517.359999,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,500.62081538615644,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,433.76772513272556,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,425.2167484724031,GIV
0x632a354e0285b40cbd95214978f94d1d161443d6,405.0053490934588,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,394.8996494039867,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,390.2354803165381,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,388.68075728738853,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,374.6882500250425,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,366.13727336471993,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,361.4731042772713,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,354.4768506460983,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,339.7069818691775,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,335.82017429630366,GIV
0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b,335.72592244448606,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,328.0465591505559,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,266.63499949914853,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,266.63499949914853,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,260.4161073825503,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,233.9858158870079,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,217.6612240809376,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,217.66122408093756,GIV
0x144c4e5027b69f7798b2b162d924bcae5c149f15,207.55552439146547,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,197.44982470199335,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,195.11774015826904,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,181.12523289592303,GIV
0xd929f5975a58e086d76229bdb384627408b38d96,177.23842532304917,GIV
0xdb7a41e39807e8c988859f150296db92674b7dc7,177.23842532304914,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,111.94005809876788,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,111.94005809876788,GIV
0xf2f03516e4bf21dadffc69a4c8e858497fe4edbc,105.72116598216968,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,79.29087448662726,GIV
0x6eb78c56f639b3d161456e9f893c8e8ad9d754f0,79.29087448662726,GIV
