index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
95,650c5d48852da666389c5aba,2023-09-21T15:12:08.083000Z,missgene#0,danidiabella#0,for working so hard to line out a retreat for Giveth in Turkey,13.0,34,55,,650ad043852da666389b1ee9,650c5ade852da666389c5665,False,False,False,hanners717,cuidadopeligro,steffansteetweets9260,4.333333333333333,42.0
42,650c24d0852da666389bc72a,2023-09-21T11:11:12.145000Z,cuidadopeligro#0,Jake🐍#0203,"for basically being the best hostel PM in the world, getting web3 off the streets and providing a warm, safe place to hack. Come one, come all!",21.0,55,34,,,65050735852da6663897e737,False,False,False,hanners717,nikola_creatrix,freshelle,25.333333333333332,34.0
246,65152a82e9bf1ac498bf30f7,2023-09-28T07:25:54.132000Z,rolazo,moeshehab#0,For putting so much work into enhancing our Database monitoring. This is a key factor in knowing why giveth is sometimes slow. And he's making a lot of progress. Thank you :),21.0,34,55,,,,False,False,False,hanners717,nikola_creatrix,freshelle,36.666666666666664,34.0
363,65170387e9bf1ac498c10ada,2023-09-29T17:04:07.001000Z,Steffan | SteeTweets#9260,oyealmond#0,for their support with the outreach Optimism <> Giveth,21.0,55,21,,,,False,False,False,hanners717,nikola_creatrix,freshelle,32.333333333333336,34.0
9,65050ef8852da6663897eaa3,2023-09-16T02:12:08.224000Z,Jake🐍#0203,missgene#0,for acting swiftly and generously supporting Giveth's Call - Stand with Moroccan Earthquake Victims with their kind donations.,5.0,0,34,,,,False,True,False,missgene,nikola_creatrix,freshelle,13.0,34.0
87,650c5ade852da666389c5665,2023-09-21T15:01:50.554000Z,missgene#0,missgene#0,for jumping in calls and coordinating accommodation and other vital planning activities still for the upcoming Giveth Retreat and DevCon in Istanbul,21.0,34,55,,650ad043852da666389b1ee9,,False,False,False,hanners717,cuidadopeligro,steffansteetweets9260,25.333333333333332,34.0
158,650c75c3852da666389caae8,2023-09-21T16:56:35.198000Z,shegzy25,whyldwanderer#0,for briefly stopping by the Ambassador session today,1.0,5,34,,,,False,False,False,danibelle_the_uno_and_only,cuidadopeligro,freshelle,13.333333333333334,33.0
235,6515288ce9bf1ac498bf2a8f,2023-09-28T07:17:32.268000Z,cotabe,Jake🐍#0203,"again...but this time for seeing that we didn't hit max accelator in GC grant #18 and were not having it, made an action plan and now will absolutely destroy GC grant #19 for Giveth. <:GIVpower:1026905095356563567>",3.0,8,34,,,,False,False,False,missgene,makkiyzy,freshelle,15.0,31.0
127,650c64dd852da666389c68aa,2023-09-21T15:44:29.536000Z,Jake🐍#0203,danidiabella#0,for regularly exercising his epic communication skills by recognizing the contributions of all Givethers through writing some of the best PRAISE acknowledgements that we have ever seen!,3.0,13,34,,,650c3cd1852da666389bf6ae,False,False,False,missgene,nikola_creatrix,freshelle,5.333333333333333,31.0
71,650c3cd1852da666389bf6ae,2023-09-21T12:53:37.046000Z,Jake🐍#0203,aabugosh,"For his great energy and witty praises (if the BD thing doesn't work out, you should consider copywriting!)",3.0,34,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,23.666666666666668,31.0
275,651596d7e9bf1ac498bf86f9,2023-09-28T15:08:07.658000Z,griffgreen#0,karmaticacid#0,for the hard work putting together the Quadratic force outreach doc and for supporting me answering lots of questions for our upcoming QF round,13.0,3,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,16.666666666666668,31.0
135,650c6608852da666389c6ecd,2023-09-21T15:49:29.000000Z,alireza7612#0,Amin#2164,"for making my day by giving super beautiful closing to me, alwasy like to hang out with you",3.0,21,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,19.333333333333332,31.0
70,650c3b8a852da666389bf4d6,2023-09-21T12:48:10.254000Z,Jake🐍#0203,mateodazab#0,"for being such a good brother, I love your praises and your energy - thanks for helping me with all them cows 🤠",3.0,21,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,19.333333333333332,31.0
178,6511b46ae9bf1ac498ba503e,2023-09-25T16:25:14.020000Z,_cherik#0,moenick#0,for contributing on this release.,3.0,8,34,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,steffansteetweets9260,15.0,31.0
143,650c6caa852da666389c785c,2023-09-21T16:17:46.043000Z,aida_eze,whyldwanderer#0,for joining todays Ambassador sync,3.0,5,34,,,,False,False,False,hanners717,makkiyzy,freshelle,14.0,31.0
101,650c5de3852da666389c5d01,2023-09-21T15:14:43.934000Z,griffgreen#0,danidiabella#0,"for being incredible in all the ways and especially for dropping everything he was doing to be there for Lauren, which is the most important thing of all, and for working so hard to make sure he has an incredible team to handle everything so he can be free to prioritize Love. 💙",3.0,34,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,23.666666666666668,31.0
89,650c5b48852da666389c5741,2023-09-21T15:03:36.455000Z,griffgreen#0,moenick#0,for giving me a sense of being usefulness and completeness. 🙂,3.0,34,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,23.666666666666668,31.0
199,651353fee9bf1ac498bd605c,2023-09-26T21:58:22.267000Z,acidlazzer#5796,cotabe,for flagginf that there were two Giveth projects on the ENS small grants,3.0,34,3,,,,False,False,False,missgene,nikola_creatrix,steffansteetweets9260,13.333333333333334,31.0
177,6511b46ae9bf1ac498ba5041,2023-09-25T16:25:14.020000Z,ramramez#0,moenick#0,for contributing on this release.,3.0,13,34,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,freshelle,16.666666666666668,31.0
48,650c275e852da666389bcbc3,2023-09-21T11:22:06.893000Z,griffgreen#0,Jake🐍#0203,"for also being ""Im the firestarter, twisted firestarter"" and coming in like a bat out of hell. The energy in all the calls has been nothing short of the sun's energy. FEEL THE BURN BABY! 🌞",3.0,21,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,19.333333333333332,31.0
241,651529f9e9bf1ac498bf2de0,2023-09-28T07:23:37.037000Z,parrachia#0,Jake🐍#0203,again but for being Mr Discovery when it comes to fundraising. Every week he comes ready to drop grant bombs on the team. His passion for Giveth / GM is shown through his actions to ensure we raise money and keep the doors open. 🚪,34.0,5,3,,,,False,False,False,hanners717,makkiyzy,mettodo7010,14.0,31.0
232,65152854e9bf1ac498bf29ae,2023-09-28T07:16:36.430000Z,parrachia#0,Jake🐍#0203,"for continuing to push hard on Fundraising as a Service. They see the value and don't need someone to show them the way, THEY ARE THE WAY! 📲",34.0,5,3,,,,False,False,False,hanners717,makkiyzy,mettodo7010,14.0,31.0
92,650c5c7e852da666389c599f,2023-09-21T15:08:46.913000Z,whyldwanderer#0,danidiabella#0,for taking time to catch me up personally on everything I've missed and stepping up so strong as leaders in the Giveth community,3.0,13,34,,,,False,False,False,missgene,cuidadopeligro,mettodo7010,16.666666666666668,31.0
112,650c5ed3852da666389c60f2,2023-09-21T15:18:43.902000Z,carlos096,Amin#2164,for making the community call an amazing good party for me,34.0,13,3,,,,False,False,False,hanners717,nikola_creatrix,steffansteetweets9260,16.666666666666668,31.0
345,65159bd8e9bf1ac498bfab04,2023-09-28T15:29:28.944000Z,_cherik#0,Maryjaf#2478,for his cooperation and efforts in rooting and fixing possible bugs,3.0,8,34,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,steffansteetweets9260,15.0,31.0
31,650b2550852da666389b5296,2023-09-20T17:01:04.626000Z,brichis,cotabe,For being on top of Optimism news & sharing a template for the RPGF3 application for everyone doing fundraising,8.0,34,3,,,,False,False,False,missgene,cuidadopeligro,mettodo7010,15.0,31.0
308,6515986be9bf1ac498bf9861,2023-09-28T15:14:51.828000Z,geleeroyale,divine_comedian#0,"for joining the latest dao ops call and having a super productive call as always, we always make progress on so many fronts so its good to have",8.0,5,34,,,,False,False,False,missgene,makkiyzy,freshelle,15.666666666666666,29.0
180,6511bb89e9bf1ac498ba57aa,2023-09-25T16:55:37.217000Z,Amin#2164,divine_comedian#0,for contributing to the latest release of Giveth and getting a version of Giveth better than the last out there for our donors and projects,34.0,8,5,,6511b46ae9bf1ac498ba503c,,False,False,False,hanners717,makkiyzy,mettodo7010,13.0,29.0
195,65120fcfe9bf1ac498bab0c2,2023-09-25T22:55:11.084000Z,MAYE#1208,whyldwanderer#0,"for being active in the Discord channels, engaging with project owners and offering to help!",5.0,8,34,,,,False,False,False,missgene,cuidadopeligro,freshelle,15.666666666666666,29.0
287,6515979ae9bf1ac498bf8f48,2023-09-28T15:11:22.589000Z,divine_comedian#0,karmaticacid#0,"for participating in the discussion on the upcoming Polygon QF round, and bringing up some really important points around how we run Giveth QF",5.0,8,34,,,,False,False,False,missgene,makkiyzy,mettodo7010,15.666666666666666,29.0
82,650c5a3b852da666389c53d5,2023-09-21T14:59:07.430000Z,griffgreen#0,missgene#0,for promptly joining the call to discuss the planning and other concerns for the upcoming Giveth Retreat and DevCon in Istanbul,5.0,13,34,,,650ad043852da666389b1ee6,False,False,False,missgene,nikola_creatrix,freshelle,6.0,29.0
298,651597ebe9bf1ac498bf948c,2023-09-28T15:12:43.491000Z,geleeroyale,NicoBals#2154,for our call last Monday about the buddy bot automation- making sure that things are in progress!,8.0,5,34,,,,False,False,False,missgene,makkiyzy,freshelle,15.666666666666666,29.0
348,65159c46e9bf1ac498bfac9e,2023-09-28T15:31:18.390000Z,_cherik#0,Maryjaf#2478,for working hard on wagmi,34.0,5,13,650b5373852da666389b9fe4,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,steffansteetweets9260,6.0,29.0
134,650c65e9852da666389c6e09,2023-09-21T15:48:57.918000Z,ramramez#0,Amin#2164,for all his great sentences and honestly in his closing. I love you man,5.0,5,34,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,freshelle,14.666666666666666,29.0
66,650c3821852da666389bf2e7,2023-09-21T12:33:37.573000Z,aabugosh,Steffan | SteeTweets#9260,"For all the constructive and reflective feedback in the SEO articles. This has helped move the process along, let me see more of what voice and message we're collectively aiming to convey with Giveth, and fill in any gaps I'm missing with my knowledge of Giveth.",5.0,13,34,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,steffansteetweets9260,17.333333333333332,29.0
125,650c60bd852da666389c671f,2023-09-21T15:26:53.941000Z,divine_comedian#0,whyldwanderer#0,for holding it down on so many fronts and stepping in with initiative to fill in gaps when needed,21.0,5,34,,,,False,False,False,missgene,makkiyzy,mettodo7010,20.0,29.0
352,65159dade9bf1ac498bfb01e,2023-09-28T15:37:17.095000Z,ramramez#0,Maryjaf#2478,for checking and fixing the front issues,5.0,8,34,,,,False,False,False,danibelle_the_uno_and_only,makkiyzy,freshelle,15.666666666666666,29.0
184,6511bb89e9bf1ac498ba57b1,2023-09-25T16:55:37.218000Z,ramramez#0,divine_comedian#0,for contributing to the latest release of Giveth and getting a version of Giveth better than the last out there for our donors and projects,5.0,13,34,,6511b46ae9bf1ac498ba5041,6511b46ae9bf1ac498ba5041,False,False,False,danibelle_the_uno_and_only,makkiyzy,freshelle,1.6666666666666667,29.0
19,650ad043852da666389b1ee7,2023-09-20T10:58:11.685000Z,cuidadopeligro#0,hanners717#0,"for a very productive Giveth retreat and Devconnect planning call. Getting much clearer on budget, logisticis and expectations. Soon to be IRL :)",21.0,5,34,,,,False,False,False,hanners717,nikola_creatrix,freshelle,20.0,29.0
293,6515979ae9bf1ac498bf8f4e,2023-09-28T15:11:22.590000Z,Jake🐍#0203,karmaticacid#0,"for participating in the discussion on the upcoming Polygon QF round, and bringing up some really important points around how we run Giveth QF",5.0,8,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,15.666666666666666,29.0
255,6515925fe9bf1ac498bf7978,2023-09-28T14:49:03.150000Z,moenick#0,danidiabella#0,for coming through with a contact for our DevConnect accommodation! reason:,5.0,34,13,,,,False,False,False,danibelle_the_uno_and_only,nikola_creatrix,steffansteetweets9260,17.333333333333332,29.0
336,65159991e9bf1ac498bfa165,2023-09-28T15:19:45.529000Z,nikolacreatrix#0,nikolacreatrix#0,"for all the work, feedback, and discussions around leaders leading - agreements, feedback form, self-review. Great co-creation! Hopefully well received by community.",5.0,13,34,,,,False,False,False,danibelle_the_uno_and_only,cuidadopeligro,steffansteetweets9260,17.333333333333332,29.0
227,651526e5e9bf1ac498bf2559,2023-09-28T07:10:29.102000Z,cotabe,Jake🐍#0203,"for joining and being ACTIVE in the Fundraising call. If we continue at this pace, keep in line with comms and push push push, we will succeed. <:mitchburgermind:1124004098786730084>",5.0,8,34,,,,False,False,False,missgene,makkiyzy,freshelle,15.666666666666666,29.0
50,650c27c9852da666389bcd29,2023-09-21T11:23:53.183000Z,griffgreen#0,Jake🐍#0203,for being part of my lil ole fundraising stage each week. Its an honor to have so many beautiful minds in one hacksession. LFG!,8.0,5,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,15.666666666666666,29.0
51,650c27c9852da666389bcd2a,2023-09-21T11:23:53.183000Z,cotabe,Jake🐍#0203,for being part of my lil ole fundraising stage each week. Its an honor to have so many beautiful minds in one hacksession. LFG!,8.0,5,34,,,,False,False,False,missgene,makkiyzy,freshelle,15.666666666666666,29.0
145,650c6caa852da666389c785a,2023-09-21T16:17:46.043000Z,juanjgiraldoc,whyldwanderer#0,for joining todays Ambassador sync,5.0,5,34,,,,False,False,False,hanners717,nikola_creatrix,freshelle,14.666666666666666,29.0
142,650c6749852da666389c7383,2023-09-21T15:54:49.173000Z,Jake🐍#0203,Amin#2164,"for being lovely and super cool colleague, I won't forget you forever",5.0,13,34,,,,False,False,False,missgene,nikola_creatrix,freshelle,17.333333333333332,29.0
141,650c6698852da666389c72b2,2023-09-21T15:51:52.384000Z,geleeroyale,Amin#2164,"for my great colleagues joined the party, I miss you I am sure",5.0,5,34,,,,False,False,False,missgene,makkiyzy,freshelle,14.666666666666666,29.0
221,651526e5e9bf1ac498bf255a,2023-09-28T07:10:29.102000Z,Juankbell#7458,Jake🐍#0203,"for joining and being ACTIVE in the Fundraising call. If we continue at this pace, keep in line with comms and push push push, we will succeed. <:mitchburgermind:1124004098786730084>",5.0,8,34,,,,False,False,False,danibelle_the_uno_and_only,nikola_creatrix,freshelle,15.666666666666666,29.0
185,6511bb89e9bf1ac498ba57b0,2023-09-25T16:55:37.218000Z,moenick#0,divine_comedian#0,for contributing to the latest release of Giveth and getting a version of Giveth better than the last out there for our donors and projects,5.0,21,34,,6511b46ae9bf1ac498ba5040,,False,False,False,danibelle_the_uno_and_only,nikola_creatrix,steffansteetweets9260,13.0,29.0
284,65159794e9bf1ac498bf8d4b,2023-09-28T15:11:16.348000Z,cuidadopeligro#0,rodricast#0,for being working and organizing everything related to the Istanbul retreat!,34.0,8,34,65152950e9bf1ac498bf2c41,,65152950e9bf1ac498bf2c41,False,False,False,hanners717,nikola_creatrix,freshelle,2.6666666666666665,26.0
237,65152950e9bf1ac498bf2c41,2023-09-28T07:20:48.854000Z,cuidadopeligro#0,Jake🐍#0203,"for championing the DevConnect / GIV retreat. Think about 60 completely independent, individual people in your friend group, now think about trying to move them half way around the world into one space and accomodate them with food, water and good times. Are you kidding me!?! I can't even organize 2 of my friends for a weekend trip...🤯",34.0,8,34,,,,False,False,False,hanners717,nikola_creatrix,freshelle,25.333333333333332,26.0
