index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
408,643826d896fdb027fe0ad575,2023-04-13T15:59:20.642000Z,griffgreen#0,ClaraZi#5313,for brainstorming and frantic scoreboarding in the sub-dao session yesterday - some valuable ideas and direction came out of the session for the new formation of WG in Giveth,,144.0,13.0,,,64380b9b96fdb027fe0ad200,False,False,False,danibelle_the_uno_and_only,nicbals,missgene,48.0,131.0
176,642ee1a292a3545fde2c7e85,2023-04-06T15:13:38.226000Z,griffgreen#0,whyldwanderer#0,for supporting me in creating a pairwise session that works!! 🚀 This data will be used as an important piece in the process of assigning quality scores to Giveth projects,13.0,144.0,,,,,False,False,False,missgene,nicbals,danibelle_the_uno_and_only,52.333333333333336,131.0
146,642ed84f92a3545fde2c7d06,2023-04-06T14:33:51.684000Z,Cori#8483,ClaraZi#5313,"for planning sync this week, finding solutions for a more cohesive social media comms strategy, including growing other platforms to reach more people: potential projects, donors, investors",13.0,144.0,13.0,,,,False,False,False,suga,nicbals,toraif,56.666666666666664,131.0
475,6439857db31071c78f651f87,2023-04-14T16:55:25.562000Z,Juankbell#7458,nikolacreatrix#0,"for coming to the giveth gravity monthly sync and providing me with valuable feedback, suggestions, and meaningful discussions because it is helping me as the GG steward define improvements and new ways for our community, and keep improving our relationships and human side of our organization.",21.0,144.0,21.0,,,,False,False,False,clarazi,nicbals,brichis,62.0,123.0
292,6437e1c296fdb027fe0ad047,2023-04-13T11:04:34.684000Z,giantkin#0,karmaticacid#0,"for being an epic discord mod, keeping us safe from sketchy account and spammers with his watchful eyes",144.0,21.0,21.0,,,,False,False,False,clarazi,cotabe,brichis,62.0,123.0
361,6438153b96fdb027fe0ad2f5,2023-04-13T14:44:11.254000Z,Cori#8483,divine_comedian#0,for meeting personally with myself and freshelle to give their perspectives on subdaoification and some example WGs for how the future GIveth DAO might look,13.0,89.0,3.0,,,,False,False,False,suga,nicbals,toraif,35.0,86.0
134,642ed66f92a3545fde2c7c69,2023-04-06T14:25:51.630000Z,aabugosh#0,moenick#0,"to find these chainvine guys, creating proposals, epics, got a vote in our DAO and testing and communicatiing with devs to deliver it. thanks man",8.0,89.0,3.0,,,,False,False,False,suga,nicbals,toraif,33.333333333333336,86.0
345,64380ba196fdb027fe0ad255,2023-04-13T14:03:13.519000Z,Cori#8483,divine_comedian#0,"for joining the subdaoification session II, joining the excercise and participating in this valueable discussion the future structure of the Giveth DAO.",8.0,89.0,3.0,,,,False,False,False,suga,nicbals,toraif,33.333333333333336,86.0
282,6434565bbe6862fbf6b9c51f,2023-04-10T18:32:59.384000Z,cotabe#0,nikolacreatrix#0,"for doing an excellent job during the first Giveth Ambassador Program session being so inclusive and bilingual, hosting together, and supporting each other!",89.0,5.0,21.0,,,,False,False,False,clarazi,ramin,brichis,38.333333333333336,84.0
210,642ee6ce92a3545fde2c8013,2023-04-06T15:35:42.578000Z,cotabe#0,mohammad_ranjbar_z#0,And all the people who work on fundraising  that I'm not aware of that for getting Optimisim fund,89.0,5.0,21.0,,,,False,False,False,clarazi,ramin,brichis,38.333333333333336,84.0
367,6438165f96fdb027fe0ad355,2023-04-13T14:49:03.182000Z,kristoferkristofer#0,dr.suga,for attending and contributing to the Twitter Space on Praise,89.0,21.0,5.0,,,,False,False,False,clarazi,nicbals,missgene,38.333333333333336,84.0
447,6438289796fdb027fe0ad6ff,2023-04-13T16:06:47.180000Z,whyldwanderer#0,nikolacreatrix#0,"for having another great buddy review call with me, I always cherish this time, you give me great feedback, empower me, help me improve my work, help me stay aligned and are great buddy and friend who always supports me! It means a lot to me. I think I wouldn't be so happy around here if you weren't my buddy....",13.0,5.0,89.0,,,,False,False,False,suga,ramin,brichis,35.666666666666664,84.0
388,6438214a96fdb027fe0ad467,2023-04-13T15:35:38.393000Z,cotabe#0,cotabe#0,for working on the optimism growth experiments grant for the  that got us 40K OP tokens,89.0,5.0,13.0,,,,False,False,False,clarazi,ramin,brichis,35.666666666666664,84.0
451,64384b0b96fdb027fe0ad73b,2023-04-13T18:33:47.511000Z,griffgreen#0,freshelle#0,for meeting with Mitch and I in such a short notice to prepare for the subdaoification hack session. Your thoughts and input are valuable to push this forward.,,89.0,8.0,,,6438153a96fdb027fe0ad2d9,False,False,False,danibelle_the_uno_and_only,nicbals,missgene,29.666666666666668,81.0
301,6438002e96fdb027fe0ad0c6,2023-04-13T13:14:22.182000Z,zeptimusq#0,Jake🐍#0203,for being everywhere the FUNraising group needs to be this week and every week. Proud of all of you and the effort you are putting into this group,13.0,89.0,8.0,,,,False,False,False,suga,nicbals,missgene,36.666666666666664,81.0
108,642ed43d92a3545fde2c7b32,2023-04-06T14:16:29.276000Z,Steffan | SteeTweets#9260,karmaticacid#0,"for monitoring the tweethunter hiccups and fixes issues, and for keep abreast of all twitter goings on - which keeping us all in the loop!",55.0,89.0,8.0,,,,False,False,False,clarazi,nicbals,missgene,50.666666666666664,81.0
357,6438153a96fdb027fe0ad2d9,2023-04-13T14:44:10.170000Z,griffgreen#0,divine_comedian#0,for meeting personally with myself and freshelle to give their perspectives on subdaoification and some example WGs for how the future GIveth DAO might look,,89.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,nicbals,missgene,32.333333333333336,81.0
157,642edab092a3545fde2c7d90,2023-04-06T14:44:00.181000Z,aabugosh#0,ClaraZi#5313,for research into ways to improve Giveth SEO and detailed explanation to the comms team this week. It was really interesting and I learned a lot.,13.0,89.0,13.0,,,642ed3ac92a3545fde2c7ad0,False,False,False,suga,nicbals,toraif,34.0,76.0
299,6437fcc896fdb027fe0ad0a8,2023-04-13T12:59:52.237000Z,griffgreen#0,Jake🐍#0203,"for spending so much of your valuable time with me crushing our biz dev and fundraising actions together. I know for a fact how much we charge external others for your 1;1 hours, so its much appreciated and valued",,89.0,13.0,,,,False,False,False,danibelle_the_uno_and_only,nicbals,missgene,34.0,76.0
316,643801c396fdb027fe0ad148,2023-04-13T13:21:07.192000Z,moenick#0,Jake🐍#0203,and anyone else who leads a weekly call for keeping this ship and all of its crew on course,89.0,13.0,,,,,False,False,False,clarazi,hanners717,cori,34.0,76.0
477,643985f7b31071c78f651f9d,2023-04-14T16:57:27.373000Z,hanners717#0,nikolacreatrix#0,"for joining monthly graviton sync, coming with good vibes, always supportive and ready to help improve our inner gravitational processes in any way you can.",21.0,89.0,21.0,,,,False,False,False,clarazi,nicbals,brichis,43.666666666666664,68.0
245,64306f0a92a3545fde2c81ef,2023-04-07T19:29:14.296000Z,brodhisattva#3152,moeshehab#0,"For the great work and follow up on Hats Finance, funding our application security. Helping against breaches. Doing the shaddow work that keeps us safe 🥷",55.0,1.0,13.0,,,,False,False,False,clarazi,ramin,missgene,23.0,54.0
465,64394191b31071c78f651f27,2023-04-14T12:05:37.832000Z,aabugosh#0,missgene#0,"for staying beyond the scheduled 1-hr Zoom call for Giveth Galaxy AI Hackathon, participating during the discussions and sharing their thoughts/ideas/comments!",8.0,55.0,3.0,,,,False,False,False,suga,nicbals,toraif,22.0,52.0
221,642fbea292a3545fde2c80be,2023-04-07T06:56:34.369000Z,Cori#8483,aabugosh#0,For organizing a great referral program twitter space with chainvine!,13.0,55.0,3.0,,,,False,False,False,suga,nicbals,toraif,23.666666666666668,52.0
476,643985f6b31071c78f651f96,2023-04-14T16:57:26.900000Z,Juankbell#7458,nikolacreatrix#0,"for joining monthly graviton sync, coming with good vibes, always supportive and ready to help improve our inner gravitational processes in any way you can.",21.0,55.0,3.0,,,,False,False,False,clarazi,nicbals,brichis,26.333333333333332,52.0
466,64394192b31071c78f651f2e,2023-04-14T12:05:38.049000Z,griffgreen#0,missgene#0,"for staying beyond the scheduled 1-hr Zoom call for Giveth Galaxy AI Hackathon, participating during the discussions and sharing their thoughts/ideas/comments!",,55.0,3.0,,,,False,False,False,danibelle_the_uno_and_only,nicbals,missgene,19.333333333333332,52.0
283,6434565bbe6862fbf6b9c526,2023-04-10T18:32:59.752000Z,cuidadopeligro#0,nikolacreatrix#0,"for doing an excellent job during the first Giveth Ambassador Program session being so inclusive and bilingual, hosting together, and supporting each other!",13.0,55.0,3.0,,,6434505abe6862fbf6b9c4b6,False,False,False,suga,nicbals,missgene,22.666666666666668,52.0
332,64380b9a96fdb027fe0ad1f8,2023-04-13T14:03:06.693000Z,ZER8🧠#9093,divine_comedian#0,"for joining the subdaoification session II, joining the excercise and participating in this valueable discussion the future structure of the Giveth DAO.",13.0,55.0,3.0,,,,False,False,False,clarazi,nicbals,brichis,23.666666666666668,52.0
420,643826dc96fdb027fe0ad5ca,2023-04-13T15:59:24.268000Z,Cori#8483,ClaraZi#5313,for brainstorming and frantic scoreboarding in the sub-dao session yesterday - some valuable ideas and direction came out of the session for the new formation of WG in Giveth,5.0,55.0,3.0,,,,False,False,False,suga,nicbals,toraif,21.0,52.0
306,6438003096fdb027fe0ad0e9,2023-04-13T13:14:24.217000Z,cotabe#0,Jake🐍#0203,for being everywhere the FUNraising group needs to be this week and every week. Proud of all of you and the effort you are putting into this group,55.0,5.0,21.0,,,,False,False,False,clarazi,ramin,brichis,27.0,50.0
89,642ed2c792a3545fde2c7a24,2023-04-06T14:10:15.132000Z,mohammad_ranjbar_z#0,karmaticacid#0,for spitballing with me about twitter dev tools and helping me make sure I didn't so anythign wonky when accessing the Twitter API from our account,5.0,55.0,8.0,,,,False,False,False,makkiyzy,nicbals,missgene,22.666666666666668,50.0
436,6438277496fdb027fe0ad672,2023-04-13T16:01:56.298000Z,mateodazab#0,cotabe#0,For sharing about Giveth en español for the Aprendamos ReFi podcast,5.0,55.0,21.0,,,,False,False,False,makkiyzy,nicbals,brichis,27.0,50.0
267,64345036be6862fbf6b9c492,2023-04-10T18:06:46.232000Z,cotabe#0,oyealmond#0,for translating the Ambassadors kick off call in Spanish so everyone could understand everything! :),55.0,5.0,34.0,,,,False,False,False,clarazi,ramin,brichis,31.333333333333332,50.0
106,642ed42392a3545fde2c7b13,2023-04-06T14:16:03.625000Z,Steffan | SteeTweets#9260,karmaticacid#0,for efficient advice - like using twemex for twitter analytics - that always creates a high impact in little time,34.0,55.0,8.0,,,,False,False,False,clarazi,nicbals,missgene,32.333333333333336,47.0
171,642edfdd92a3545fde2c7e3a,2023-04-06T15:06:05.751000Z,geleeroyale#0,moenick#0,for taking care  of  kuber not to missed!,55.0,8.0,,,,,False,False,False,clarazi,hanners717,cori,21.0,47.0
212,642ee6e492a3545fde2c8029,2023-04-06T15:36:04.804000Z,geleeroyale#0,mohammad_ranjbar_z#0,For always being available to fix devops things,55.0,13.0,,,,,False,False,False,clarazi,hanners717,cori,22.666666666666668,42.0
101,642ed3ac92a3545fde2c7ad0,2023-04-06T14:14:04.490000Z,aabugosh#0,karmaticacid#0,for the AMAZING work and suggestions on improving out SEO,21.0,55.0,13.0,,,,False,False,False,suga,nicbals,toraif,29.666666666666668,42.0
52,642d608092a3545fde2c7841,2023-04-05T11:50:24.144000Z,geleeroyale#0,freshelle#0,for sharing a paid RPC endpoint to be used in frontend and metamask so I can access the nrGIV Aragon page!!,55.0,13.0,,642e7f2f92a3545fde2c792f,,,False,False,False,clarazi,hanners717,cori,4.333333333333333,42.0
198,642ee61192a3545fde2c7f9f,2023-04-06T15:32:33.792000Z,alireza7612#0,mohammad_ranjbar_z#0,For taking care of frontend of lots projects,55.0,13.0,,,,,False,False,False,clarazi,hanners717,cori,22.666666666666668,42.0
96,642ed37992a3545fde2c7a8d,2023-04-06T14:13:13.051000Z,alireza7612#0,moenick#0,for devving PFP and contributing in its meeting,55.0,13.0,,,,,False,False,False,clarazi,hanners717,cori,22.666666666666668,42.0
407,643826d896fdb027fe0ad56d,2023-04-13T15:59:20.233000Z,ZER8🧠#9093,ClaraZi#5313,for brainstorming and frantic scoreboarding in the sub-dao session yesterday - some valuable ideas and direction came out of the session for the new formation of WG in Giveth,13.0,55.0,21.0,64380b9a96fdb027fe0ad1f8,,,False,False,False,clarazi,nicbals,brichis,25.333333333333332,42.0
473,643942d3b31071c78f651f69,2023-04-14T12:10:59.012000Z,missgene#0,karmaticacid#0,"for all the work coordinating, cathering and praising everyone involved in the hackathon! and for sharing all the links!",55.0,13.0,21.0,,,,False,False,False,clarazi,hanners717,brichis,29.666666666666668,42.0
467,64394192b31071c78f651f35,2023-04-14T12:05:38.418000Z,liviade#1387,missgene#0,"for staying beyond the scheduled 1-hr Zoom call for Giveth Galaxy AI Hackathon, participating during the discussions and sharing their thoughts/ideas/comments!",13.0,55.0,,,,,False,False,False,suga,nicbals,cori,22.666666666666668,42.0
179,642ee1e192a3545fde2c7eaa,2023-04-06T15:14:41.875000Z,nikolacreatrix#0,Cori#8483,for executing a beautiful new campaign on the homepage for Earth Day month,55.0,21.0,,,,,False,False,False,clarazi,hanners717,cori,25.333333333333332,34.0
70,642e7f2f92a3545fde2c792f,2023-04-06T08:13:35.793000Z,geleeroyale#0,Jake🐍#0203,for being our Inspector's and then MacGyver's of Aragon. Finding the issue then making the fix. I know Im looking forward to having my NRgiv because of them this round.,55.0,21.0,,,,,False,False,False,clarazi,hanners717,cori,25.333333333333332,34.0
246,64306f0a92a3545fde2c81f7,2023-04-07T19:29:14.732000Z,geleeroyale#0,moeshehab#0,"For the great work and follow up on Hats Finance, funding our application security. Helping against breaches. Doing the shaddow work that keeps us safe 🥷",55.0,21.0,,,,,False,False,False,clarazi,hanners717,cori,25.333333333333332,34.0
365,6438161b96fdb027fe0ad336,2023-04-13T14:47:55.301000Z,Claire#1861,dr.suga,for great sync on grant writing and family life,13.0,1.0,34.0,,,,False,False,False,suga,ramin,brichis,16.0,33.0
207,642ee6cd92a3545fde2c7ffe,2023-04-06T15:35:41.508000Z,aabugosh#0,mohammad_ranjbar_z#0,And all the people who work on fundraising  that I'm not aware of that for getting Optimisim fund,3.0,34.0,1.0,,,,False,False,False,suga,nicbals,toraif,12.666666666666666,33.0
257,64343555be6862fbf6b9c410,2023-04-10T16:12:05.278000Z,Laurence Ion#4088,moenick#0,for her kind warm hand for sharing screen and taking notes in board while I got hopeless for my internet connection.,34.0,1.0,34.0,,,,False,False,False,clarazi,ramin,brichis,23.0,33.0
185,642ee25b92a3545fde2c7ef4,2023-04-06T15:16:43.608000Z,aabugosh#0,Cori#8483,"for leading a kickass session on SEO during the comms call this week, this was so valuable",3.0,34.0,13.0,,,642ed3ac92a3545fde2c7ad0,False,False,False,suga,nicbals,toraif,12.333333333333334,31.0
201,642ee61292a3545fde2c7fb4,2023-04-06T15:32:34.521000Z,ramramez#0,mohammad_ranjbar_z#0,For taking care of frontend of lots projects,21.0,34.0,3.0,,,,False,False,False,suga,cotabe,toraif,19.333333333333332,31.0
318,643801c496fdb027fe0ad156,2023-04-13T13:21:08.322000Z,Cori#8483,Jake🐍#0203,and anyone else who leads a weekly call for keeping this ship and all of its crew on course,34.0,3.0,3.0,,,,False,False,False,nicbals,suga,toraif,13.333333333333334,31.0
216,642ef4c892a3545fde2c805d,2023-04-06T16:35:20.004000Z,MAYE#1208,cotabe#0,"For all her support in the FLII event, she was one of the best Giveth shillers (I just realized, I didn't praised her for that).  though I did",3.0,21.0,34.0,,,,False,False,False,makkiyzy,hanners717,brichis,19.333333333333332,31.0
427,6438271596fdb027fe0ad613,2023-04-13T16:00:21.876000Z,Cori#8483,ClaraZi#5313,for pushing forward on SEO and homepage/landing page updates to bring more traffic to the platform,5.0,34.0,3.0,,,,False,False,False,suga,nicbals,toraif,14.0,31.0
338,64380b9d96fdb027fe0ad223,2023-04-13T14:03:09.648000Z,cotabe#0,divine_comedian#0,"for joining the subdaoification session II, joining the excercise and participating in this valueable discussion the future structure of the Giveth DAO.",34.0,5.0,3.0,,,,False,False,False,clarazi,ramin,brichis,14.0,31.0
99,642ed39d92a3545fde2c7ab2,2023-04-06T14:13:49.702000Z,aabugosh#0,karmaticacid#0,"for a great, as always, march newsletter - done fast, efficiently, and high impact",13.0,34.0,3.0,,,,False,False,False,suga,nicbals,toraif,16.666666666666668,31.0
261,64344e55be6862fbf6b9c443,2023-04-10T17:58:45.438000Z,Rohekbenitez#8753,whyldwanderer#0,por ser nuestros primeros Embajadores piloto de Giveth y por sumarse al programa con entusiasmo! Estoy muy emocionada de conocerlos mejor a todos y estoy muy contenta de que estén aquí. Bienvenido 💜,34.0,8.0,3.0,,,,False,False,False,clarazi,hanners717,missgene,15.0,31.0
263,64344e58be6862fbf6b9c453,2023-04-10T17:58:48.224000Z,Ozuka#1915,whyldwanderer#0,por ser nuestros primeros Embajadores piloto de Giveth y por sumarse al programa con entusiasmo! Estoy muy emocionada de conocerlos mejor a todos y estoy muy contenta de que estén aquí. Bienvenido 💜,34.0,8.0,3.0,,,,False,False,False,clarazi,hanners717,missgene,15.0,31.0
48,642c83c292a3545fde2c7815,2023-04-04T20:08:34.362000Z,Cori#8483,divine_comedian#0,for reading through and providing feedback on the questions and format for the GIVfi user research survey,34.0,34.0,3.0,,,,False,False,False,suga,nicbals,toraif,23.666666666666668,31.0
275,643453b3be6862fbf6b9c4da,2023-04-10T18:21:39.227000Z,ZER8🧠#9093,oyealmond#0,for joining the kick off call of the Giveth Ambassador program! We're so excited to have you!,34.0,13.0,3.0,64344e52be6862fbf6b9c43b,,,False,False,False,clarazi,nicbals,brichis,5.333333333333333,31.0
277,643453b4be6862fbf6b9c4ea,2023-04-10T18:21:40.030000Z,Rohekbenitez#8753,oyealmond#0,for joining the kick off call of the Giveth Ambassador program! We're so excited to have you!,34.0,5.0,3.0,64344e55be6862fbf6b9c443,,,False,False,False,clarazi,hanners717,missgene,2.6666666666666665,31.0
278,643453b4be6862fbf6b9c4f1,2023-04-10T18:21:40.347000Z,Sohobiit#2746,oyealmond#0,for joining the kick off call of the Giveth Ambassador program! We're so excited to have you!,34.0,21.0,3.0,64344e56be6862fbf6b9c44b,,,False,False,False,clarazi,nicbals,brichis,8.0,31.0
279,643453b4be6862fbf6b9c4f9,2023-04-10T18:21:40.679000Z,Ozuka#1915,oyealmond#0,for joining the kick off call of the Giveth Ambassador program! We're so excited to have you!,34.0,5.0,3.0,64344e58be6862fbf6b9c453,,,False,False,False,clarazi,hanners717,missgene,2.6666666666666665,31.0
124,642ed53192a3545fde2c7be3,2023-04-06T14:20:33.095000Z,whyldwanderer#0,moenick#0,for reminding mandatory updates problem,34.0,5.0,13.0,,,,False,False,False,suga,ramin,brichis,17.333333333333332,29.0
126,642ed57e92a3545fde2c7bf9,2023-04-06T14:21:50.822000Z,cotabe#0,moenick#0,for sending GRACE AID application for raising fund,34.0,5.0,21.0,,,,False,False,False,clarazi,ramin,brichis,20.0,29.0
416,643826da96fdb027fe0ad5ad,2023-04-13T15:59:22.940000Z,whyldwanderer#0,ClaraZi#5313,for brainstorming and frantic scoreboarding in the sub-dao session yesterday - some valuable ideas and direction came out of the session for the new formation of WG in Giveth,34.0,5.0,21.0,,,,False,False,False,suga,ramin,brichis,20.0,29.0
413,643826da96fdb027fe0ad598,2023-04-13T15:59:22.041000Z,cotabe#0,ClaraZi#5313,for brainstorming and frantic scoreboarding in the sub-dao session yesterday - some valuable ideas and direction came out of the session for the new formation of WG in Giveth,34.0,5.0,34.0,64380b9d96fdb027fe0ad223,,,False,False,False,clarazi,ramin,brichis,13.0,29.0
443,643827ce96fdb027fe0ad6c3,2023-04-13T16:03:26.326000Z,Cori#8483,ClaraZi#5313,for super-fun brainstorming on different products/projects in comms to work out what goes where in new WG organisation.,13.0,34.0,5.0,,,,False,False,False,suga,nicbals,toraif,17.333333333333332,29.0
286,643549473eb58e7dea2b95ce,2023-04-11T11:49:27.209000Z,moeshehab#0,geleeroyale#0,"for his **massive** contribution regarding scaling - he wrote an extensive document detailing ""The Road to Kubernetes"", containing issues and thoughts on this big change. 🦸",5.0,34.0,13.0,,,,False,False,False,makkiyzy,cotabe,missgene,17.333333333333332,29.0
355,643812e696fdb027fe0ad2bb,2023-04-13T14:34:14.308000Z,cuidadopeligro#0,oyealmond#0,for jumping into Praise Twitter Space talking about the Praise at Giveth!,13.0,34.0,5.0,,,,False,False,False,suga,nicbals,missgene,17.333333333333332,29.0
74,642e7f9f92a3545fde2c7963,2023-04-06T08:15:27.807000Z,cotabe#0,Jake🐍#0203,"for first off being one of the sweetest and wholesome people in the world, but more importantly helping with our white label project offering this week.",34.0,5.0,21.0,,,,False,False,False,clarazi,ramin,brichis,20.0,29.0
281,643455dfbe6862fbf6b9c510,2023-04-10T18:30:55.305000Z,oyealmond#0,nikolacreatrix#0,"for doing such great and diligent work preparing the 1st ambassador pilot program from group coordination to preparing tools for the first ambassadors is English and Spanish. Bringing in many new ambassadors, making the first session so inclusive and bilingual, fun, and entertaining!! You are one of the best ambassadors of the Giveth actually!",,5.0,34.0,,,,False,False,False,danibelle_the_uno_and_only,ramin,brichis,13.0,29.0
317,643801c396fdb027fe0ad14f,2023-04-13T13:21:07.796000Z,cuidadopeligro#0,Jake🐍#0203,and anyone else who leads a weekly call for keeping this ship and all of its crew on course,13.0,34.0,5.0,,,,False,False,False,suga,nicbals,missgene,17.333333333333332,29.0
232,64306b9a92a3545fde2c814c,2023-04-07T19:14:34.058000Z,cotabe#0,MAYE#1208,"Because I really appreciatte the great effort he is making into finding new ways for funding Giveth, like the Index Coop idea",34.0,5.0,21.0,,,,False,False,False,clarazi,ramin,brichis,20.0,29.0
61,642e7e4b92a3545fde2c78c0,2023-04-06T08:09:47.984000Z,whyldwanderer#0,Jake🐍#0203,"for being a great Giveth community builder, always everywhere in discord, stewarding the call and building a great AMA group too",8.0,5.0,34.0,,,,False,False,False,suga,ramin,brichis,15.666666666666666,29.0
291,64367eb886bcbce432490f5a,2023-04-12T09:49:44.071000Z,whyldwanderer#0,karmaticacid#0,"for supporting me, talking through lots of HR concerns and helping me come up with solutions to make our contributor management smoother",13.0,5.0,34.0,,,,False,False,False,suga,ramin,brichis,17.333333333333332,29.0
372,6438166096fdb027fe0ad378,2023-04-13T14:49:04.838000Z,nikolacreatrix#0,dr.suga,for attending and contributing to the Twitter Space on Praise,34.0,8.0,,,,,False,False,False,clarazi,hanners717,cori,14.0,26.0
304,6438002f96fdb027fe0ad0db,2023-04-13T13:14:23.733000Z,griffgreen#0,Jake🐍#0203,for being everywhere the FUNraising group needs to be this week and every week. Proud of all of you and the effort you are putting into this group,,34.0,8.0,,,,False,False,False,danibelle_the_uno_and_only,nicbals,missgene,14.0,26.0
103,642ed3e492a3545fde2c7ae6,2023-04-06T14:15:00.480000Z,Maryjaf#2478,karmaticacid#0,for being an epic RegenFarms fix/test/hotfix team - making sure that all bugs are smoothed out super fast (like before I ever wake up 😅 ),34.0,8.0,,,,,False,False,False,suga,cotabe,cori,14.0,26.0
95,642ed36092a3545fde2c7a7e,2023-04-06T14:12:48.303000Z,zeptimusq#0,karmaticacid#0,for all the support and info on process for applying for optimism KYC funds reciept,8.0,34.0,13.0,,,,False,False,False,suga,nicbals,missgene,18.333333333333332,26.0
251,6430825392a3545fde2c8242,2023-04-07T20:51:31.854000Z,zeptimusq#0,missgene#0,for kicking off the Giveth AI April - Giveth Galaxy Hackathon! Great presentations!,8.0,34.0,8.0,,,,False,False,False,suga,nicbals,missgene,16.666666666666668,26.0
