0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,7343.903506960221,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,6905.812983862025,GIV
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,5891.291696335101,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,4777.263383995947,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,4520.509945192197,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,4299.1289387140405,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,3492.502562118046,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,3325.5628332662586,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,3266.993914203082,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,2417.1488115555107,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,2285.2,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,1838.9567603174983,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,1770.0486682856092,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,1388.1525379803768,GIV
0xf632ce27ea72dea30d30c1a9700b6b3bceaa05cf,1386.1108635109604,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,1316.5569133706256,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,1263.9443182287578,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,1090.5065754145369,GIV
0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,1051.5563633359493,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,608.4480195490585,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,578.2845726241726,GIV
0xa9ccd6b0919e43fd7cfc990572e43c3cf6a17397,558.97687658283,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,552.0759274892148,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,501.4689674693701,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,404.85568015875754,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,364.3633359494403,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,342.7471383162209,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,324.3446073999137,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,311.35328966391364,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,260.827313026256,GIV
0xa32aecda752cf4ef89956e83d60c04835d4fa867,238.47068619543404,GIV
0xe628534eaafd27ae8c98e02967586fad4cc70152,85.11170548792062,GIV
0xd1da06878d2817a358498c384418417a752dfa68,50.60696001984469,GIV
