index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,SCORE 1,SCORE 2,SCORE 3,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,DISMISSED 1,DISMISSED 2,DISMISSED 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,SPREAD
646,635a845c1ab9982803027e4d,2021-12-01T23:00:00.000Z,divine_comedian#5493,freshelle#9882,for showing the dev team how to add votes in the DAO ,13,89.0,3,,,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,35.0,86.0
518,635a845c1ab9982803027dcd,2021-12-01T23:00:00.000Z,divine_comedian#5493,MoeNick#1374,for always being a helping hand on test and trying to be available at devs call everyday.. ,13,89.0,3,,,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,35.0,86.0
774,635a845c1ab9982803027ecd,2021-12-08T23:00:00.000Z,freshelle#9882,karmaticacid#1218,for great payment tracking ,3,,89,,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,5.95,86.0
455,635a845c1ab9982803027d8e,2021-12-01T23:00:00.000Z,freshelle#9882,mateodaza#3156,for being so smooth at payments and super organized ,3,,89,,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,5.95,86.0
581,635a845c1ab9982803027e0c,2021-12-01T23:00:00.000Z,freshelle#9882,divine_comedian#5493,for managing payments and buddies and work agreements and cat herding ,3,,89,,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,5.95,86.0
102,635a845c1ab9982803027c2d,2021-11-17T23:00:00.000Z,"Griff (💜,💜)#8888",Donna.Ofi,for all the guidance and leadership they bring to Giveth ,13,89.0,5,,,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,35.67,84.0
842,635a845c1ab9982803027f11,2021-12-08T23:00:00.000Z,freshelle#9882,WhyldWanderer#7002,for her work to get our payment system on point ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
642,635a845c1ab9982803027e49,2021-12-01T23:00:00.000Z,freshelle#9882,griff,for all the hard work managing the payments for Giveth and for all the various Giveth Galaxy Contributors ,5,,89,,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,6.95,84.0
657,635a845c1ab9982803027e58,2021-12-01T23:00:00.000Z,freshelle#9882,Ramin#4479,and for their support on everyone's payment ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
584,635a845c1ab9982803027e0f,2021-12-01T23:00:00.000Z,freshelle#9882,Carlos096#8712,for managing payments and good communication! ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
804,635a845c1ab9982803027eeb,2021-12-08T23:00:00.000Z,freshelle#9882,mateodaza#3156,for handling PAN payments just in time for the gitcoin grants! ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
789,635a845c1ab9982803027edc,2021-12-08T23:00:00.000Z,freshelle#9882,divine_comedian#5493,for gather PAN payments information and getting it sent out to contributors ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
306,635a845c1ab9982803027cf9,2021-11-24T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,for stepping up on testing ,13,89.0,5,,635a845c1ab9982803027c52,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,8.97,84.0
571,635a845c1ab9982803027e02,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for knowing when to cut scope 😉 ,89,5.0,5,635a845c1ab9982803027d9f,,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,6.3,84.0
892,635a845c1ab9982803027f43,2021-12-08T23:00:00.000Z,karmaticacid#1218,Carlos096#8712,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! ,89,5.0,34,635a845c1ab9982803027beb,,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,15.97,84.0
552,635a845c1ab9982803027def,2021-12-01T23:00:00.000Z,freshelle#9882,Donna.Ofi,for her great support on payments! ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
272,635a845c1ab9982803027cd7,2021-11-24T23:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For amazing test work ,13,89.0,5,,,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,35.67,84.0
402,635a845c1ab9982803027d59,2021-11-30T23:00:00.000Z,freshelle#9882,karmaticacid#1218,for pushing out November payments efficiently ,5,,89,,,,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,47.0,84.0
36,635a845c1ab9982803027beb,2021-11-17T23:00:00.000Z,karmaticacid#1218,hannahjojo,for giv economy work ,89,89.0,5,,635a845c1ab9982803027c2e,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,34.3,84.0
258,635a845c1ab9982803027cc9,2021-11-24T23:00:00.000Z,divine_comedian#5493,MoeNick#1374,for great testing assist ,21,89.0,5,635a845c1ab9982803027c52,635a845c1ab9982803027c52,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,5.33,84.0
928,635a845c1ab9982803027f67,2021-12-08T23:00:00.000Z,freshelle#9882,Carlos096#8712,for working on PAN payments! ,5,,89,635a845c1ab9982803027e49,,635a845c1ab9982803027d59,False,False,False,Cori#8483,"Griff (💜,💜)#8888",Almond | oyealmond#7049,4.7,84.0
923,635a845c1ab9982803027f62,2021-12-08T23:00:00.000Z,karmaticacid#1218,Cherik#4711,for following up GIVeconomy and her efforts. ,89,8.0,34,635a845c1ab9982803027beb,,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,16.97,81.0
979,635a845c1ab9982803027f9a,2021-12-14T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,"for all the many GIVeconomy test fixes, for uploading all the docs and putting all the links in there - you're a hero 👀 ",13,89.0,8,,635a845c1ab9982803027c52,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,9.97,81.0
325,635a845c1ab9982803027d0c,2021-11-24T23:00:00.000Z,"Griff (💜,💜)#8888",geleeroyale#3228,for his awesome work on the tokenomics and ops side for that ,89,89.0,8,635a845c1ab9982803027bf4,,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,35.3,81.0
444,635a845c1ab9982803027d83,2021-12-01T23:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For testing issues very fast and precise ,21,89.0,8,,,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,39.33,81.0
663,635a845c1ab9982803027e5e,2021-12-01T23:00:00.000Z,"sem(🌸,🐝)#0161",Donna.Ofi,for all the great support on Gardens! ,8,,89,,,,False,False,False,WhyldWanderer#7002,"Griff (💜,💜)#8888",Almond | oyealmond#7049,48.5,81.0
45,635a845c1ab9982803027bf4,2021-11-17T23:00:00.000Z,"Griff (💜,💜)#8888",markop#2007,or taking care of our tokenomics and writing proposals on the forum ,89,55.0,8,,,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,50.67,81.0
472,635a845c1ab9982803027d9f,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for great important GIVeconomy feedback and for discussing decreasing scope and cutting delegation ,89,8.0,13,,,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,36.67,81.0
570,635a845c1ab9982803027e01,2021-12-01T23:00:00.000Z,"sem(🌸,🐝)#0161",divine_comedian#5493,for putting up with me pestering them over smart contract and EVM scripts questions ,8,,89,,,,False,False,False,WhyldWanderer#7002,"Griff (💜,💜)#8888",Almond | oyealmond#7049,48.5,81.0
639,635a845c1ab9982803027e46,2021-12-01T23:00:00.000Z,divine_comedian#5493,griff,for all the testing work to make sure we have a great product ,13,89.0,8,635a845c1ab9982803027e38,635a845c1ab9982803027c52,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,6.07,81.0
656,635a845c1ab9982803027e57,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",Ramin#4479,and for their support on everyone's payment ,21,89.0,13,635a845c1ab9982803027d5a,635a845c1ab9982803027d5a,635a845c1ab9982803027e4a,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,4.1,76.0
785,635a845c1ab9982803027ed8,2021-12-08T23:00:00.000Z,Amin#2164,mohammad_ranjbar_z#2709,for his amazing effort on giv economy and help & debug my codes ,55,89.0,13,,635a845c1ab9982803027eb7,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,25.63,76.0
752,635a845c1ab9982803027eb7,2021-12-08T23:00:00.000Z,Amin#2164,karmaticacid#1218,for fixing many bugs in givecononmy and proving support to everyone ,21,89.0,13,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,41.0,76.0
559,635a845c1ab9982803027df6,2021-12-01T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for leading efficient comms and GIVeconomy calls ,13,89.0,13,635a845c1ab9982803027cab,635a845c1ab9982803027d80,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,7.73,76.0
290,635a845c1ab9982803027ce9,2021-11-24T23:00:00.000Z,karmaticacid#1218,mohammad_ranjbar_z#2709,For helping on making issues and organize team in giv economy ,89,89.0,13,635a845c1ab9982803027beb,635a845c1ab9982803027cab,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,10.27,76.0
625,635a845c1ab9982803027e38,2021-12-01T23:00:00.000Z,divine_comedian#5493,Amin#2164,for attending daily calls and testing givEconomy and being curious ,13,89.0,13,,635a845c1ab9982803027c52,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,11.63,76.0
530,635a845c1ab9982803027dd9,2021-12-01T23:00:00.000Z,MoeNick#1374,markop#2007,for engaging in the Account and Wallets forum discussion. ,13,89.0,13,,635a845c1ab9982803027bca,,False,False,False,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,11.63,76.0
403,635a845c1ab9982803027d5a,2021-11-30T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for pushing out November payments efficiently ,21,89.0,13,,,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,41.0,76.0
228,635a845c1ab9982803027cab,2021-11-24T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for facilitating GIVeconomy and Comms calls and moving issues forward ,13,89.0,21,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,41.0,76.0
700,635a845c1ab9982803027e83,2021-12-06T23:00:00.000Z,mateodaza#3156,karmaticacid#1218,"for all the work they did today organizing, bug fixing, developing and pushing things forward for the GIVeconomy - DANG today was a busy day and you are all heroes!! ",89,13.0,34,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,45.33,76.0
832,635a845c1ab9982803027f07,2021-12-08T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for the hack session to finalize garden parameters ,89,13.0,34,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,45.33,76.0
697,635a845c1ab9982803027e80,2021-12-06T23:00:00.000Z,Amin#2164,karmaticacid#1218,"for all the work they did today organizing, bug fixing, developing and pushing things forward for the GIVeconomy - DANG today was a busy day and you are all heroes!! ",89,55.0,13,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,52.33,76.0
462,635a845c1ab9982803027d95,2021-12-01T23:00:00.000Z,0x,karmaticacid#1218,fixing RIP medical debt issue phewww ,13,34.0,89,,,,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,45.33,76.0
505,635a845c1ab9982803027dc0,2021-12-01T23:00:00.000Z,divine_comedian#5493,Donna.Ofi,"for his meticulous eyes on testing, and be able to be omni present and help all the team out effectively whether it is testing, or comms or governance he is always open to give his best ",13,89.0,13,,635a845c1ab9982803027c52,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,11.63,76.0
643,635a845c1ab9982803027e4a,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",freshelle#9882,for spending an hour every day this week to make sure everyone is paid for all their hard work! ,21,89.0,13,635a845c1ab9982803027d5a,635a845c1ab9982803027d5a,,False,False,False,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,5.73,76.0
637,635a845c1ab9982803027e44,2021-12-01T23:00:00.000Z,MoeNick#1374,griff,"for the great effort to discuss the finer details of the product, these discussions are so important! ",21,89.0,55,,,,False,False,False,WhyldWanderer#7002,Nicbals#2154,Almond | oyealmond#7049,55.0,68.0
127,635a845c1ab9982803027c46,2021-11-21T23:00:00.000Z,"sem(🌸,🐝)#0161",griff,for coming in to support the smart contract work for the GIVeconomy ,21,,89,,,,False,False,False,WhyldWanderer#7002,"Griff (💜,💜)#8888",Almond | oyealmond#7049,55.0,68.0
418,635a845c1ab9982803027d69,2021-12-01T23:00:00.000Z,karmaticacid#1218,Donna.Ofi,for facilitating giveconomy meetings and leading the team ! ,21,89.0,34,,635a845c1ab9982803027d80,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,21.3,68.0
394,635a845c1ab9982803027d51,2021-11-29T23:00:00.000Z,mateodaza#3156,Donna.Ofi,for working so hard and be on call to make Giveth.io stable again ,21,89.0,55,,,635a845c1ab9982803027d50,False,False,False,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,38.5,68.0
705,635a845c1ab9982803027e88,2021-12-06T23:00:00.000Z,Fábio,karmaticacid#1218,"for all the work they did today organizing, bug fixing, developing and pushing things forward for the GIVeconomy - DANG today was a busy day and you are all heroes!! ",89,,21,635a845c1ab9982803027d99,,,False,False,False,divine_comedian#5493,"Griff (💜,💜)#8888",Dr. Suga#8514,14.95,68.0
712,635a845c1ab9982803027e8f,2021-12-06T23:00:00.000Z,catarina,hanners717#2022,for the wonderful job posting banners with two options! ,89,,21,,,,False,False,False,divine_comedian#5493,"Griff (💜,💜)#8888",Almond | oyealmond#7049,55.0,68.0
139,635a845c1ab9982803027c52,2021-11-24T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,and all of the great testing efforts ,21,89.0,21,,,,False,False,False,hanners717#2022,Nicbals#2154,Dr. Suga#8514,43.67,68.0
103,635a845c1ab9982803027c2e,2021-11-17T23:00:00.000Z,karmaticacid#1218,Donna.Ofi,"for great leadership skills in GIVeconomy, comms, twitter, always being cretive ",89,89.0,21,,,,False,False,False,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,66.33,68.0
