0x826976d7c600d45fb8287ca1d7c76fc8eb732030,2217.972560036248,GIV
0xed8db37778804a913670d9367aaf4f043aad938b,1521.4504640392909,GIV
0x9924285ff2207d6e36642b6832a515a6a3aedcab,1412.7065518803804,GIV
0x0d22735de6d34dc2ed5efdbc2f30d7aa8e2b9f8e,1086.8763751699137,GIV
0x2fee53687906ba239602ed42cceee2ac8a4ada36,1007.7461893973718,GIV
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,980.5822857558733,GIV
0x6b35dfced26650a950d17711beb21a35e2d70628,921.6339284096057,GIV
0xdb7a41e39807e8c988859f150296db92674b7dc7,910.384761477259,GIV
0x33878e070db7f70d2953fe0278cd32adf8104572,900.6877027639327,GIV
0x0b7246ef74ca7b37fdc3d15be4f0b49876622f95,856.079999,GIV
0xa4d506434445bb7303ea34a07bc38484cdc64a95,795.9565745355685,GIV
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,775.0103488898957,GIV
0x8132505baedbaa7320b8f2340f65976edc0e8fbc,772.0302046385617,GIV
0x8c55acd4477e1ef76401e7ff5fd3eb37925d29c3,729.0027474146086,GIV
0x5d28fe1e9f895464aab52287d85ebff32b351674,703.1118565656614,GIV
0x2ea846dc38c6b6451909f1e7ff2bf613a96dc1f3,688.8980879021294,GIV
0x632a354e0285b40cbd95214978f94d1d161443d6,663.2971454463071,GIV
0xd9d5d85b2682830ac58a78c279e0c177953738b4,653.9877118260081,GIV
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,637.6962029904847,GIV
0xf23ea0b5f14afcbe532a1df273f7b233ebe41c78,628.3867693701857,GIV
0xa32aecda752cf4ef89956e83d60c04835d4fa867,493.3999818758495,GIV
0xd49b1e6f160f55d5bb68a146269446d70b577faf,491.0726234707747,GIV
0x756a78077a06493b9ff0ed18b50df695dfa5e0d9,488.7452650656999,GIV
0x00d18ca9782be1caef611017c2fbc1a39779a57c,463.14432260987763,GIV
0x317bbc1927be411cd05615d2ffdf8d320c6c4052,421.25187131853187,GIV
0xe64113140960528f6af928d7ca4f45d192286a7a,407.2877208880833,GIV
0x2a7ae8118c11b5139afaf80b27ff59235593e97e,402.6330040779337,GIV
0x701d0ecb3ba780de7b2b36789aec4493a426010a,377.0320616221114,GIV
0x8f48094a12c8f99d616ae8f3305d5ec73cbaa6b6,323.5028183053919,GIV
0xd929f5975a58e086d76229bdb384627408b38d96,304.8839510647938,GIV
0x10a84b835c5df26f2a380b3e00bcc84a66cd2d34,281.61036701404623,GIV
0x144c4e5027b69f7798b2b162d924bcae5c149f15,276.95565020389665,GIV
0x9ae494fbac34682c122a1d4e3d6ae1eb5404a469,274.6282917988219,GIV
0xf7253a0e87e39d2cd6365919d4a3d56d431d0041,274.62829179882186,GIV
0xd5bd8da424af4c9eb87bc9eb94a8478365366fa3,258.33678296329856,GIV
0x6d97d65adff6771b31671443a6b9512104312d3d,249.0273493429995,GIV
0x7fc80fad32ec41fd5cfcc14eee9c31953b6b4a8b,239.71791572270047,GIV
0xf2f03516e4bf21dadffc69a4c8e858497fe4edbc,221.09904848210238,GIV
0x6aa01a283d4ce5aed7619078796d76042be85471,195.49810602628,GIV
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,188.5160308110557,GIV
0x6eb78c56f639b3d161456e9f893c8e8ad9d754f0,176.87923878568188,GIV
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,176.87923878568188,GIV
0xa64f2228ccec96076c82abb903021c33859082f8,172.22452197553235,GIV
0xd351e7184211116a9b756dcbc4979d82b6fe47ca,153.6056547349343,GIV
0xf41b98a4c32bb61468c8001e0c69ef64ce6dea57,148.95093792478474,GIV
0xb0ddea60ae36efa8c298b46ab342309fdffd66cf,144.29622111463524,GIV
0xb9573982875b83aadc1296726e2ae77d13d9b98f,139.6415043044857,GIV
0xff75e131c711e4310c045317779d39b3b4f718c4,139.6415043044857,GIV
0xfc5a8276a24e2cad9f85e5e2ddd5a8d5ab1c93a7,134.9867874943362,GIV
0xf66eadb814941c4c82d6b9f5e305e44c5b9ef993,114.04056184866333,GIV
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,111.71320344358858,GIV
0x7d547666209755fb833f9b37eebea38ebf513abb,111.71320344358857,GIV
0xfef5a1a2b3754a2f53161eaaacb3eb889f004d4a,111.71320344358855,GIV
0xe559e959b891b14eb5a9dde45c61b1aeb0b6df4b,111.71320344358855,GIV
0xd3e81bc7406ddb2ced2232c4ac2033b58d2ae27c,93.09433620299048,GIV
0xdcfe20e6c1d14c26930a28b1f92fb981cda26884,67.49339374716808,GIV
0x4990c17c6c71836e131084be9253cdc9f3f0fe17,55.85660172179429,GIV
0xfad16eecaf56f51e15571b1e1022889516c1edfd,55.85660172179429,GIV
0x17c8020de84d4097b01387823f9d33ff8e62577c,55.85660172179428,GIV
